order_id,output
51d2ff1d-1bcb-41c7-ae33-83db088b2545,"{""rootcause"": [{""@rid"": ""#-1:213df979-3107-4f97-b62a-08303f63e348"", ""title"": ""光口接收链路故障"", ""location"": ""SubNetwork=1003,ManagedElement=507264,Equipment=1,Rack=1,SubRack=1,Slot=9,PlugInUnit=1,SdrDeviceGroup=1,FiberDeviceSet=1,FiberDevice=1"", ""reason"": ""1. 光纤/电缆损坏；\n2. 光纤/电缆端面污染；\n3. 本端或对端光/电模块或光纤/电缆没插好；\n4. 对端设备的光/电模块损坏；\n5. 光纤实际长度大于光模块支持的长度；\n6. 本端、对端的光模块速率不匹配；\n7. 对端设备工作异常。""}, {""@rid"": ""#-1:16fa34c4-15d7-4e95-8ffe-dc7a4c51f6c3"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=1003,ManagedElement=507264,Equipment=1,Rack=52,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。""}, {""@rid"": ""#-1:ac190096-668b-4f01-a6c1-ead33c2d0559"", ""title"": ""LTE小区退出服务"", ""location"": ""SubNetwork=1003,ManagedElement=507264,ENBFunctionTDD=507264,EUtranCellTDD=132"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}]}"
51eb8a16-8058-46eb-952d-f2a88399b092,"{""rootcause"": [{""@rid"": ""#-1:5e6c8412-9a69-4f85-8526-7d1bf479db4a"", ""title"": ""RRU功率检测异常"", ""location"": ""sbn=2,NodeMe=459992,Equipment=1,rack=52,shelf=1,board=1"", ""reason"": ""1. RRU通道硬件故障。\n2. RRU版本问题。\n3. 光纤链路问题。\n4. BBU硬件异常或者版本问题。""}]}"
51edd15d-9e4f-481a-ba10-de54bf033b0e,"{""rootcause"": [{""@rid"": ""#-1:fd31379d-c4db-4969-9be6-97c004696124"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:111; 槽号:0; 类型:MRRU"", ""reason"": ""551""}, {""@rid"": ""#-1:d502d2d5-0da7-4473-9a3e-c069c0e04943"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:113; 槽号:0; 类型:MRRU"", ""reason"": ""551""}, {""@rid"": ""#-1:1361af77-70c8-453a-9aee-21de6be94a41"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:112; 槽号:0; 类型:MRRU"", ""reason"": ""551""}]}"
52a25ac0-47e1-4f5a-9ae0-93c1bfc9b90d,"{""rootcause"": [{""@rid"": ""#-1:250fdb6f-de70-48e4-8b51-ab3053a08773"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=1004,ManagedElement=1401149,Equipment=1,ReplaceableUnit=71"", ""reason"": ""RRU链路断""}, {""@rid"": ""#-1:0332c06f-d4d9-4e63-baa5-9f694667fbba"", ""title"": ""DU小区退服"", ""location"": ""SubNetwork=1004,ManagedElement=1401149,GNBDUFunction=460-15_1401149,NRCellDU=711"", ""reason"": ""RRU资源准备中或光口通信异常""}, {""@rid"": ""#-1:7dbf7b78-c936-41d7-9fce-88c4aeb1e70c"", ""title"": ""DU小区退服"", ""location"": ""SubNetwork=1004,ManagedElement=1401149,GNBDUFunction=460-00_1401149,NRCellDU=11"", ""reason"": ""RRU资源准备中或光口通信异常""}]}"
52df1065-3f92-4e4e-b255-d2575f9bd8b1,"{""rootcause"": [{""@rid"": ""#-1:2d4efdc0-5900-4512-ae50-2db03e8cd689"", ""title"": ""超级小区CP退出服务"", ""location"": ""SubNetwork=1011,ManagedElement=102035,ENBFunctionTDD=102035,EUtranCellTDD=201"", ""reason"": ""1.基带单元故障；2.射频单元故障；3.基带单元或射频单元配置失败；4.业务负荷分担时辅主控板故障或辅主控板产品进程异常。""}, {""@rid"": ""#-1:4adc788b-3616-4ca7-969d-02a092cc01df"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=1011,ManagedElement=102035,Equipment=1,Rack=53,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。2. RRU光模块或上联的BBU光模块故障。3. RRU未供电。4. BBU接口单板故障。5. RRU故障。6. lr端口线速率配置错误。7. 单板硬件自检。""}, {""@rid"": ""#-1:5c4c18e5-195a-4973-a15a-f5becd51cc2a"", ""title"": ""LTE小区退出服务"", ""location"": ""SubNetwork=1011,ManagedElement=102035,ENBFunctionTDD=102035,EUtranCellTDD=200"", ""reason"": ""1.S1链路故障；2.小区所使用的主控板、基带板或RRU故障；3.小区配置失败；4.时钟失锁；5.业务负荷分担时辅主控板产品进程异常。""}]}"
532d7c54-633e-4fc2-a59f-a3d18df5d2be,"{""rootcause"": [{""@rid"": ""#-1:2d57d598-669a-425c-a7c2-6d4d51faabee"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:225; 槽号:0; 类型:MRRU"", ""reason"": ""551""}, {""@rid"": ""#-1:b04ea721-5346-45d3-8819-cdd20d9e0941"", ""title"": ""射频单元业务不可用告警"", ""location"": ""eNodeB名称:2043-2047HL-D3900985000TF; 本地:132; :TDD; 柜号:0; 框号:231; 槽号:0; NB-IoT:FALSE; eNodeB分:NULL; 名称:2043-2047HL-D3900985000TF-132; eNodeB:985000; :132; :异常"", ""reason"": ""509""}, {""@rid"": ""#-1:fa4388e3-400b-4a31-aff6-c4f55309585d"", ""title"": ""射频单元业务不可用告警"", ""location"": ""eNodeB名称:2043-2047HL-D3900985000TF; 本地:132; :TDD; 柜号:0; 框号:225; 槽号:0; NB-IoT:FALSE; eNodeB分:NULL; 名称:2043-2047HL-D3900985000TF-132; eNodeB:985000; :132; :电源异常"", ""reason"": ""509""}]}"
532deaa0-8d18-4f36-80b7-7a01ea290ce6,"{""rootcause"": [{""@rid"": ""#-1:35abad14-c331-4d8a-ad08-645a010f548a"", ""title"": ""小区不可用告警"", ""location"": ""eNodeB名称:4G北1H; 本地:222; :FDD; NB-IoT:FALSE; 名称:4G北1H#西-FD-222; eNodeB:885855; :222; :电源异常"", ""reason"": ""509""}, {""@rid"": ""#-1:d0dd9bab-d76e-4716-9c9b-e8d7af0b51b6"", ""title"": ""eNodeB退服告警"", ""location"": ""eNodeB名称:4G北1H; :FDD; NB-IoT:FALSE; :异常"", ""reason"": ""509""}, {""@rid"": ""#-1:c0cd3304-6c7c-4723-a00a-22cedae4dddb"", ""title"": ""小区不可用告警"", ""location"": ""eNodeB名称:4G北1H; 本地:221; :FDD; NB-IoT:FALSE; 名称:4G北1H#西-FD-221; eNodeB:885855; :221; :电源异常"", ""reason"": ""509""}]}"
5341cfe5-7677-4cfe-aa86-2347d2c3d88c,"{""rootcause"": [{""@rid"": ""#-1:c850b6d4-4201-4bf3-8f5b-7ee409469883"", ""title"": ""[衍生告警]设备商甲5G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]5G;\n告警:；2\n告警时间:2026-01-19 07:13:15;"", ""reason"": ""RRU资源准备中或光口通信异常""}, {""@rid"": ""#-1:d231ece6-90a4-4b5c-b297-adea3fd9729f"", ""title"": ""DU小区退服"", ""location"": ""SubNetwork=5306,ManagedElement=2647019,GNBDUFunction=460-00_2647019,NRCellDU=13"", ""reason"": ""RRU资源准备中或光口通信异常""}, {""@rid"": ""#-1:573c2a46-41b4-4c68-8130-173e4e3d488f"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=5306,ManagedElement=2647019,Equipment=1,ReplaceableUnit=53"", ""reason"": ""内部掉电""}]}"
53aa2dc8-1861-4faa-8d25-3847c8e392bb,"{""rootcause"": [{""@rid"": ""#-1:3cd51cc3-e934-4322-b218-d7986a228a0a"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1400898,Equipment=1,ReplaceableUnit=61"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:4e8373ef-5afc-45ed-8abf-09e4d5ac6b67"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1400898,Equipment=1,ReplaceableUnit=62"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:83d4eb97-c2b7-45a8-8df7-a8482b577066"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1400898,Equipment=1,ReplaceableUnit=63"", ""reason"": ""外部掉电""}]}"
54db046d-a9d5-4713-89c3-0888cbb6b60a,"{""rootcause"": [{""@rid"": ""#-1:d360b6d3-c083-428f-8e82-d038b8f8dded"", ""title"": ""射频单元业务不可用告警"", ""location"": ""eNodeB名称:1HLM; 本地:201; :TDD; 柜号:0; 框号:206; 槽号:0; NB-IoT:FALSE; eNodeB分:NULL; 名称:1HLM-201; eNodeB:92084; :201; :链路异常"", ""reason"": ""509""}, {""@rid"": ""#-1:2f50bdfe-caf7-412e-bdfa-ab15e0b1daf0"", ""title"": ""射频单元时钟异常告警"", ""location"": ""柜号:0; 框号:206; 槽号:0; 类型:MRRU"", ""reason"": ""509""}, {""@rid"": ""#-1:07cd2561-fb50-46a2-bc14-16b54cb2ece1"", ""title"": ""湿度过低告警"", ""location"": ""北西位置10传输1机房"", ""reason"": ""某个湿度探头探测到湿度低于设定阈值.""}]}"
5523ff85-e4ed-4c63-8e88-054e355e8c60,"{""rootcause"": [{""@rid"": ""#-1:904982e4-5b4f-438c-90b4-356a7d9a8985"", ""title"": ""光口接收链路故障"", ""location"": ""SubNetwork=1003,ManagedElement=355007,Equipment=1,Rack=61,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1,FiberDeviceSet=1,FiberDevice=1"", ""reason"": ""1. 光纤/电缆损坏；\n2. 光纤/电缆端面污染；\n3. 本端或对端光/电模块或光纤/电缆没插好；\n4. 对端设备的光/电模块损坏；\n5. 光纤实际长度大于光模块支持的长度；\n6. 本端、对端的光模块速率不匹配；\n7. 对端设备工作异常。""}, {""@rid"": ""#-1:04b38cad-f96c-4d28-91e0-3a5e516b9f13"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=1003,ManagedElement=355007,Equipment=1,Rack=61,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。""}, {""@rid"": ""#-1:8a7d57e0-6efd-4cfb-8e40-be6294109d4b"", ""title"": ""以太网物理接口(ETPI) 输入光功率(dBm)越限"", ""location"": ""OIGE8A[0-1-8]-GE:4"", ""reason"": ""以太网物理接口(ETPI) 输入光功率(dBm)越限""}]}"
55440080-bfe6-4e1d-ab80-1d578feec6a4,"{""rootcause"": [{""@rid"": ""#-1:ef2ac391-ab7d-4636-a8a8-0a36a574be4e"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=CMCC-GZ-04,ManagedElement=12586726,Equipment=1,ReplaceableUnit=A_1"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:b05c82e3-23b3-42f5-a2b9-08a63cb942fb"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=CMCC-GZ-04,ManagedElement=12586726,Equipment=1,ReplaceableUnit=A_2"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:6503461c-737b-4595-b89a-8b54fbbde1a5"", ""title"": ""[衍生告警]设备商甲5G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]5G;\n告警:；2\n告警时间:2025-12-22 07:32:18;"", ""reason"": ""RRU资源准备中或光口通信异常""}]}"
559b4ff0-ab0b-4bb3-beea-fd8180385098,"{""rootcause"": [{""@rid"": ""#-1:4ac35eda-0820-485a-bcc6-d6c1b9ac1ba1"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=1004,ManagedElement=1389661,Equipment=1,ReplaceableUnit=83"", ""reason"": ""RRU链路断""}, {""@rid"": ""#-1:36885518-810e-47a7-9e25-7930b05bb385"", ""title"": ""DU小区退服"", ""location"": ""SubNetwork=1004,ManagedElement=1389661,GNBDUFunction=1,NRCellDU=3"", ""reason"": ""RRU资源准备中或光口通信异常""}]}"
564d3099-bc58-47b0-849e-74261b183a85,"{""rootcause"": [{""@rid"": ""#-1:8a9bdaae-8c6b-437a-8b52-31c235933d56"", ""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:90; 槽号:0; :1; 类型:MRRU; 告警(0.1):20; (0.1):21; 输出(0.1dBm):374; 端口:NULL"", ""reason"": ""516""}]}"
56bd4bd6-4a3c-4bec-aab6-aea2d3370399,"{""rootcause"": [{""@rid"": ""#-1:d77df59f-8968-435c-a275-c86de21c07af"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1436210,Equipment=1,ReplaceableUnit=72"", ""reason"": ""输入电源断""}, {""@rid"": ""#-1:77b534bf-2325-48e5-a4f2-b40eae05f559"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1436210,Equipment=1,ReplaceableUnit=71"", ""reason"": ""输入电源断""}, {""@rid"": ""#-1:49ea0e00-8e60-4865-9f62-5028eff1c18a"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1436210,Equipment=1,ReplaceableUnit=73"", ""reason"": ""输入电源断""}]}"
57274520-1025-41a1-ba18-9d8c61a67fbb,"{""rootcause"": [{""@rid"": ""#-1:06da6e7c-b1b4-4d8c-b54f-dfea12a31306"", ""title"": ""[衍生告警]设备商甲4G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]4G;\n告警:；2\n告警时间:2026-01-18 18:10:21;"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}, {""@rid"": ""#-1:0bcc6eea-90a7-4876-bf28-857ecabb145b"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5300,ManagedElement=595764,Equipment=1,Rack=61,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:e983b6f1-7d9d-445f-931c-e234da539205"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5300,ManagedElement=595764,Equipment=1,Rack=60,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
58fb18c6-070b-4d74-8ec2-d68f1e71d01d,"{""rootcause"": [{""@rid"": ""#-1:8c888be5-96e8-4faf-8daa-746af6263787"", ""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:200; 槽号:0; :0; 类型:MRRU; 告警(0.1):20; (0.1):20; 输出(0.1dBm):260; 端口:NULL"", ""reason"": ""516""}]}"
599a8ce2-c4f0-453c-b951-105fb1067e7e,"{""rootcause"": [{""@rid"": ""#-1:03cb9ec6-a9c7-41ce-bbc4-607dcefab43f"", ""title"": ""小区不可用告警"", ""location"": ""eNodeB名称:4G东西南1H; 本地:206; :TDD; NB-IoT:FALSE; 名称:4G东西南1HTDMIMO-206; eNodeB:887264; :206; :异常"", ""reason"": ""509""}, {""@rid"": ""#-1:71c6aa41-eb37-4899-81e9-1a180d0e5f33"", ""title"": ""小区不可用告警"", ""location"": ""eNodeB名称:4G东西南1H; 本地:203; :TDD; NB-IoT:FALSE; 名称:4G东西南1HTDMIMO-203; eNodeB:887264; :203; :异常"", ""reason"": ""509""}, {""@rid"": ""#-1:0091f234-51c0-487f-bf31-c3c4bd3dd33e"", ""title"": ""射频单元维护链路异常告警"", ""location"": ""柜号:0; 框号:152; 槽号:0; 类型:AIRU; :"", ""reason"": ""567""}]}"
59a31b23-daa6-4bed-a525-04a5943c5367,"{""rootcause"": [{""@rid"": ""#-1:1605ca8f-d5f9-42d2-9e19-184075325786"", ""title"": ""NR小区不可用告警"", ""location"": ""gNodeB名称:北351-H5H; NR:2; NR名称:北351-H5H26-02; gNodeB:1400543; :2; :NRCELLNRDUCELL故障"", ""reason"": ""509""}, {""@rid"": ""#-1:cba358f0-8311-443b-b3d1-00996f3e5346"", ""title"": ""NR分布单元小区TRP不可用告警"", ""location"": ""gNodeB名称:北351-H5H; NR DUTRP:2; 故障柜号:0; 故障框号:151; 故障槽号:0; 描述:NULL; :CPRI"", ""reason"": ""509""}, {""@rid"": ""#-1:19665a28-aa71-4536-9580-98c2ea5fed38"", ""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:151; 槽号:0; 端口号:端口0; 端口号:0; 类型:AIRU; :链路故障"", ""reason"": ""566""}]}"
59bebcbf-a8b3-48f0-befa-b7557abb7e9e,"{""rootcause"": [{""@rid"": ""#-1:aaddffee-360c-4cf7-8eca-c9776f0adbc8"", ""title"": ""[衍生告警]设备商甲4G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]4G;\n告警:；2\n告警时间:2026-01-19 13:59:48;"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}, {""@rid"": ""#-1:8f734e34-8407-4356-a8ac-997da98c09d4"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5301,ManagedElement=832316,Equipment=1,Rack=53,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:08ef7aac-c84a-4996-bc9b-5695afb84a77"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=5301,ManagedElement=832316,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。""}]}"
5a4a0e0d-a626-4599-b853-8d4c1fb84adb,"{""rootcause"": [{""@rid"": ""#-1:4484bd43-e0bc-4f6e-907c-5bd370385e0f"", ""title"": ""NR小区不可用告警"", ""location"": ""gNodeB名称:南西2-H5H; NR:203; NR名称:南西2-H5H-49203; gNodeB:1410534; :203; :NRCELLNRDUCELL故障"", ""reason"": ""509""}, {""@rid"": ""#-1:036d539f-74c4-45f2-84a0-0c672569d5b8"", ""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:152; 槽号:0; 类型:AIRU"", ""reason"": ""551""}]}"
5aa15346-c717-441f-8cb7-08e3b4b7b827,"{""rootcause"": [{""@rid"": ""#-1:193b9a93-490a-4b5c-8275-4440b8dc0536"", ""title"": ""LTE小区退出服务"", ""location"": ""SubNetwork=1003,ManagedElement=491539,ENBFunctionFDD=491539,EUtranCellFDD=188"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}, {""@rid"": ""#-1:81cab9cc-7e6f-4dae-883f-2b9668791df1"", ""title"": ""LTE小区退出服务"", ""location"": ""SubNetwork=1003,ManagedElement=491539,ENBFunctionFDD=491539,EUtranCellFDD=187"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}, {""@rid"": ""#-1:4ead6873-e2ec-4c39-baa2-ba16201d5722"", ""title"": ""LTE小区退出服务"", ""location"": ""SubNetwork=1003,ManagedElement=491539,ENBFunctionFDD=491539,EUtranCellFDD=189"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}]}"
5b2934e0-b8fd-4f39-9287-15c201fd4c08,"{""rootcause"": [{""@rid"": ""#-1:5a10d833-3817-49fd-a3ad-0af7032d5a21"", ""title"": ""网元连接中断"", ""location"": ""网元名称:74-H5W; 网元IP地址:10.252.29.98; 网元IP地址(IP Mode):NULL; 端口:6007; 错误:N/A; 信息:端口时; 分:MediationService5309; OMC IP:10.224.27.31"", ""reason"": ""718""}, {""@rid"": ""#-1:a6ed7286-b4e4-4d08-8a3c-cb4f06e65eb6"", ""title"": ""网元连接中断"", ""location"": ""网元名称:71-H5M; 网元IP地址:10.252.29.182; 网元IP地址(IP Mode):NULL; 端口:6007; 错误:N/A; 信息:端口时; 分:MediationService5809; OMC IP:10.224.27.36"", ""reason"": ""718""}, {""@rid"": ""#-1:05d4f9e8-75d9-435e-b3dc-0773e8437b17"", ""title"": ""网元连接中断"", ""location"": ""网元名称:4G72HS; 网元IP地址:100.93.41.207; 网元IP地址(IP Mode):NULL; 端口:6007; 错误:N/A; 信息:端口时; 分:MediationService5809; OMC IP:10.224.27.36"", ""reason"": ""718""}]}"
5c171476-d835-47fd-8b5d-fe6548e84ea4,"{""rootcause"": [{""@rid"": ""#-1:d7e607f4-1a1c-49ea-86e2-aee181e94a8d"", ""title"": ""RRC用户超出限制告警"", ""location"": ""gNodeB名称:(15)D59003673740TF-H5W; :65535; :62; :RRC用户License (NR); :License"", ""reason"": ""718""}, {""@rid"": ""#-1:a6034d7c-ad61-4d47-a1c4-015707504ce8"", ""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:200; 槽号:0; 端口号:端口1; 端口号:NULL; 类型:MRRU; :"", ""reason"": ""566""}]}"
5d152a6f-dae1-4eff-9338-57120576d6ae,"{""rootcause"": [{""@rid"": ""#-1:22913537-7bfd-4a06-a270-6e6022eeaf9a"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1395188,Equipment=1,ReplaceableUnit=62"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:e177d4ef-c00a-442c-955e-eab0e552f062"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1395188,Equipment=1,ReplaceableUnit=63"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:390b66b5-f0e2-4046-8381-b3e48964a243"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1395188,Equipment=1,ReplaceableUnit=61"", ""reason"": ""外部掉电""}]}"
5d372878-06b4-49d2-bfbb-099457fb694a,"{""rootcause"": [{""@rid"": ""#-1:b67eba9b-44d2-4887-896c-5da1a6eaadfa"", ""title"": ""光模块接收光功率异常"", ""location"": ""SubNetwork=1003,ManagedElement=41394,Equipment=1,Rack=57,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1,FiberDeviceSet=1,FiberDevice=1"", ""reason"": ""1. 光纤损坏。\n2. 光模块老化。\n3. 光纤实际长度大于光模块支持的长度。""}, {""@rid"": ""#-1:3fc9bbae-b58b-4651-adde-07e522ff4af0"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=1003,ManagedElement=41394,Equipment=1,Rack=57,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。""}, {""@rid"": ""#-1:8c799de2-8987-40fb-9388-cb4cf44514ad"", ""title"": ""ETH_LOS"", ""location"": ""19-ETFC-6(PORT-6)-MAC:1"", ""reason"": ""(1)端口已使能但端口的网线或光纤没有连接好；\n(2)网线或光纤故障；\n(3)对端发送部分故障；\n(4)本端接收部分故障。\n(5)灰光光模块与彩光光模块对接，端口可能上ETH_LOS。\n(6)彩光光模块对接，配置不同波长。\n(7)对接端口的传输模式不一致或者FEC模式不一致。""}]}"
5de2ca5d-43b5-40f7-9278-b9f9d532fa52,"{""rootcause"": [{""@rid"": ""#-1:f461a88f-3ec5-49c6-b293-6dbfc748c9a1"", ""title"": ""RRU链路断"", ""location"": ""SubNetwork=5303,ManagedElement=374177,Equipment=1,Rack=55,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。""}, {""@rid"": ""#-1:c0c1aef6-1374-46b7-8209-20f7a2448c58"", ""title"": ""[衍生告警]设备商甲4G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]4G;\n告警:；2\n告警时间:2026-01-20 15:48:52;"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}, {""@rid"": ""#-1:f96c3b09-9478-4279-a9b0-dde003786f08"", ""title"": ""LTE小区退出服务"", ""location"": ""SubNetwork=5303,ManagedElement=374177,ENBFunctionTDD=374177,EUtranCellTDD=21"", ""reason"": ""1.S1链路故障；\n2.小区所使用的主控板、基带板或RRU故障；\n3.小区配置失败；\n4.时钟失锁；\n5.业务负荷分担时辅主控板产品进程异常。""}]}"
