order_id,removed_rid,added_rid,removed_score,added_score,margin,seed_margins,seed_min_margin,high_conflict,label_delta,order_index,meta_mean,meta_seed_min,meta_seed_scores
fe92ef7a-a2c0-4a10-a947-c0686dfa1104,#-1:94856516-9d93-46a1-a16d-482c9a82bd74,#-1:1c18fe47-8330-4ae3-ac8d-dd1cb6509a9b,0.785503463541802,0.22203945545354978,-0.5634640080882523,"[-0.5749375500757491, -0.5688126533042452, -0.5466418208847619]",-0.5749375500757491,False,-1,1623,-0.7248365406125529,-0.7320462725479988,"[-0.7320462725479988, -0.7109478226314309, -0.731515526658229]"
92507335-89c4-4415-9b77-4338f186efef,#-1:283370c3-8ddc-48cf-8b4b-7b5dc6af1527,#-1:322bcf0b-b3cd-48e0-a740-f1134f2350a7,0.9795901150406504,0.4189857330300218,-0.5606043820106286,"[-0.5649398191847659, -0.5401003270999605, -0.5767729997471591]",-0.5767729997471591,False,-1,940,-0.9703728510847546,-0.9724872214453502,"[-0.9698562513277843, -0.9724872214453502, -0.9687750804811295]"
88fa82d5-8db7-44f5-a4de-3528b2552386,#-1:b2417106-218f-4c0e-8593-00de3c4b83be,#-1:25b92e64-8cdc-45b7-807e-4e233863ba85,0.7052622238357048,0.15762722617394195,-0.5476349976617628,"[-0.5785958638536555, -0.5268409998128462, -0.5374681293187867]",-0.5785958638536555,False,-1,886,-0.7670991139485288,-0.7913577829008717,"[-0.7913577829008717, -0.74254080532278, -0.7673987536219349]"
91100e50-94da-4c70-85e4-05cb9e474dd6,#-1:b51f1270-d785-40ab-a070-66e21ad4afcd,#-1:e2679581-5435-475b-be63-2d7e3a4ccb7e,0.8855939425699884,0.31680848574219195,-0.5687854568277964,"[-0.560195329617194, -0.564079059721352, -0.5820819811448432]",-0.5820819811448432,False,1,937,-0.8369650147566351,-0.8435502260149564,"[-0.8354413111547098, -0.8435502260149564, -0.831903507100239]"
00d11c9a-5a47-4040-a553-e666f56e1808,#-1:24b09c9a-6bd7-4815-a058-114f6d9ad1da,#-1:a314b7bd-5b2b-42b7-98e9-fc68cafdb1f1,0.9108140880623342,0.3338312536799672,-0.5769828343823671,"[-0.5835880490502283, -0.5692694523246633, -0.5780910017722096]",-0.5835880490502283,False,-1,6,-0.706831435859452,-0.7215927073059359,"[-0.6968342963250796, -0.7020673039473406, -0.7215927073059359]"
89547f30-828e-4a09-9a2b-a94434acd236,#-1:6e34d80f-d576-4343-9ddf-160fe4637716,#-1:f2757dab-e82e-425f-9393-c7e2d3a7b4ad,0.5591978681889184,0.006432979420505394,-0.552764888768413,"[-0.537276806011425, -0.5365658396482549, -0.5844520206455588]",-0.5844520206455588,False,-1,889,-0.8173272806330946,-0.8323135799057557,"[-0.8073741814856112, -0.8323135799057557, -0.8122940805079168]"
d5e1fa7f-c6fc-4097-a24d-0a203f12f511,#-1:9c837d33-7fc4-4f57-af49-9a622f3f1bbb,#-1:98decff8-867e-4b8a-9d30-92749676d735,0.8335648366306114,0.25708581841907846,-0.5764790182115329,"[-0.5600408127027896, -0.5857086557963843, -0.5836875861354249]",-0.5857086557963843,False,-1,1358,-0.821260986621145,-0.8262817585552255,"[-0.8198569298923892, -0.8262817585552255, -0.8176442714158205]"
4d0aba43-49df-486c-a58b-b06730191c60,#-1:d2e10b04-b8d1-4680-ba77-89e472c715c9,#-1:c7ec65ff-0881-45cd-ae2d-46ae5ed8bb39,0.5778919118488469,0.0,-0.5778919118488469,"[-0.5761655928412813, -0.5715020726000246, -0.586008070105235]",-0.586008070105235,False,0,521,-0.46449165508910095,-0.48048476287480557,"[-0.4566343635137811, -0.45635583887871606, -0.48048476287480557]"
448b34d3-db47-41d2-95a8-978d4403969d,#-1:7ee29989-cf5f-4009-aa1e-4a9125d11e65,#-1:0d282342-f467-40d0-9fd8-af5668868791,0.987177936909815,0.4052149285481524,-0.5819630083616627,"[-0.5860140610598554, -0.5843074087391258, -0.5755675552860066]",-0.5860140610598554,False,-1,469,-0.7165581074164434,-0.7396751028795463,"[-0.7396751028795463, -0.7092152833758196, -0.7007839359939647]"
28f503c0-16fa-4742-b5e9-778eaf8cc2fa,#-1:bb2d2c85-d002-4120-a058-ed3b5c580e2f,#-1:9c4131a2-8420-4c51-b121-5dd57f853d99,0.5806676022719391,0.0025638720434499307,-0.5781037302284893,"[-0.5864751875804817, -0.5751650344720648, -0.572670968632921]",-0.5864751875804817,False,-1,269,-0.7885712650828568,-0.7986058992984023,"[-0.7986058992984023, -0.7880663046604297, -0.7790415912897382]"
058e8542-ebb5-4c0c-af00-ffba9dc89c26,#-1:82b4613a-e561-4db7-a19f-38589db2bc3c,#-1:915e0e14-eb4a-40e1-8d2c-1cc30b471b9b,0.567848379445698,0.0005374474639099903,-0.567310931981788,"[-0.573622736662251, -0.5869375141456594, -0.5413725451374534]",-0.5869375141456594,False,-1,40,-0.8684581274153528,-0.8809511371358162,"[-0.8641905108610873, -0.8602327342491549, -0.8809511371358162]"
a7a2ba56-edcc-4e2e-87e9-f1bb6db9adf1,#-1:78a1ddea-f548-48be-8c6e-db97e48ba14e,#-1:0dd4619b-8b75-4d3d-a766-2f3f9ac6ff34,0.5745561712651212,0.0005374474639099903,-0.5740187238012111,"[-0.5836227366622511, -0.5892487148079136, -0.5491847199334688]",-0.5892487148079136,False,-1,1090,-0.797747462997998,-0.8040527053455916,"[-0.796601414411626, -0.7925882692367764, -0.8040527053455916]"
07939f72-0bee-4c6b-89f9-db5b169d59a3,#-1:41c1a32f-1ce2-4677-a7e3-8c2ae6f3a1df,#-1:666ab13a-6653-4e27-bdaa-cd66e0449e93,0.7786894533964794,0.19101749149419459,-0.5876719619022849,"[-0.5831188975062693, -0.5886417863898663, -0.591255201810719]",-0.591255201810719,False,-1,51,-0.9644461149786636,-0.9733364154482986,"[-0.9733364154482986, -0.9551839018116364, -0.9648180276760561]"
6a9a0574-0553-413b-b35a-fd506a8f717d,#-1:3b307dc9-61e0-4e42-94c9-9e531357e46d,#-1:ea25f1d6-dae5-49af-9148-f03693817b44,0.9762194694920563,0.40948776327674397,-0.5667317062153123,"[-0.5617026322809635, -0.5926703718291904, -0.5458221145357832]",-0.5926703718291904,False,-1,703,-0.9627882817150425,-0.9681513210854988,"[-0.9641525890531641, -0.9560609350064643, -0.9681513210854988]"
23fdac91-4f84-41c1-973e-aed585014449,#-1:2095a914-0b4b-4ee6-93bf-6623c582051e,#-1:ae16a8cd-8103-45af-b6d3-549d7e59cb88,0.8065854730189278,0.23214986180676803,-0.5744356112121598,"[-0.5951130277458134, -0.554152994336492, -0.5740408115541737]",-0.5951130277458134,False,-1,241,-0.8160953127445708,-0.8253848737069017,"[-0.8184383565695778, -0.8044627079572331, -0.8253848737069017]"
0f43c694-9993-4748-b2f3-5cf8bf56dc32,#-1:68b234b2-7ba3-4102-bf4f-fa05508ca5c2,#-1:5c49eb65-19c2-41ac-a9a3-0097df0a4fe9,0.8527947203494542,0.2681746723430067,-0.5846200480064476,"[-0.5878551873921567, -0.5700327143361608, -0.5959722422910251]",-0.5959722422910251,False,0,109,-0.4477266198703285,-0.45279613118710843,"[-0.4474412765012767, -0.45279613118710843, -0.4429424519226006]"
cd2c36f4-2b74-44a4-9c53-faefc5bb0a5f,#-1:dc136e29-1f57-4c5e-be39-2e0ca1174369,#-1:f28dbf76-85ae-44c3-a089-141b1c2e7436,0.7607512140549934,0.1733676693301153,-0.5873835447248781,"[-0.5961577443723202, -0.5912305087395233, -0.5747623810627907]",-0.5961577443723202,False,-1,1301,-0.9142803246768669,-0.930150285238573,"[-0.9168674941648769, -0.8958231946271508, -0.930150285238573]"
77a2495b-e73d-4882-a64a-e08a6ad32fd0,#-1:987d8b11-9299-4a56-bb51-aadcb2edc73e,#-1:2e85f2d1-111e-4ab5-a719-6d2104ea698e,0.8702383094281467,0.2850224372899754,-0.5852158721381713,"[-0.5799358452183858, -0.5973249103132637, -0.5783868608828641]",-0.5973249103132637,False,-1,785,-0.7726118753106107,-0.7804167800597805,"[-0.7596035300822482, -0.7804167800597805, -0.7778153157898035]"
0336e1aa-2ab7-41b7-a992-b7cb93b78c96,#-1:f4daa502-655d-4bfa-9c07-1d63f65312a9,#-1:522c67aa-2c69-4d26-9b03-00b590f3f338,0.695632140140019,0.10136834222348999,-0.594263797916529,"[-0.5910152649729674, -0.593501035944664, -0.5982750928319555]",-0.5982750928319555,False,-1,23,-0.9131271141873042,-0.9197096038656889,"[-0.9013174784918039, -0.9183542602044197, -0.9197096038656889]"
4019cb97-9354-4e18-9f4c-e0a9f2fac49c,#-1:c8df4bdc-4a77-41aa-8af1-b86e044a6cc1,#-1:941d2bb7-fdd2-4e59-8e27-e2a0a4e85533,0.8861927182843358,0.3203211047119917,-0.5658716135723441,"[-0.5643084145226285, -0.534658621682573, -0.5986478045118308]",-0.5986478045118308,False,-1,445,-0.955243864072183,-0.9587074648111382,"[-0.9579230195493975, -0.9587074648111382, -0.9491011078560133]"
a43d0ffd-cbec-4869-8646-875e1374e2e8,#-1:8033a6eb-3669-4e1e-918d-4e2561a415ab,#-1:cc4d526b-f1d9-48fa-9078-bb225858b11a,0.8761770790951194,0.31157782752436036,-0.5645992515707591,"[-0.5719045989813214, -0.522446931290159, -0.5994462244407968]",-0.5994462244407968,False,-1,1070,-0.9564550249699764,-0.9611684038755121,"[-0.9529145130859797, -0.9552821579484375, -0.9611684038755121]"
48fdae7f-14fc-4ba3-86c1-a3bb18e4613b,#-1:df99a45c-324f-4500-95f1-47c0804ccc94,#-1:5bda2b04-10a9-42eb-b977-b1b81223785f,0.9030859290954716,0.33264688823773625,-0.5704390408577353,"[-0.5475828743812865, -0.5617438728547817, -0.6019903753371376]",-0.6019903753371376,False,-1,495,-0.8473213485528727,-0.858996871387711,"[-0.8442315481251006, -0.858996871387711, -0.8387356261458064]"
7d49b716-72c1-41b4-8242-514d5a7af834,#-1:601095f9-51ab-4e1f-9ea0-5c4ad9821b4e,#-1:f97092c1-f62f-427a-b260-f691775ac76b,0.6708114802767283,0.09163640170228023,-0.579175078574448,"[-0.602109642672278, -0.6024778007459382, -0.5329377923051283]",-0.6024778007459382,False,-1,818,-0.8604784205288464,-0.8732936793384324,"[-0.8732936793384324, -0.8474922902094859, -0.8606492920386207]"
269c1f1e-187d-4bf2-bc56-15323e7b1fee,#-1:c1c9cc9d-4bd6-40f3-b93c-86b54ed4669b,#-1:bb9dfb59-769f-4b95-87ff-75bf7eb62fe8,0.7232327777114319,0.12445761310140045,-0.5987751646100314,"[-0.6084477367307236, -0.5991301819867304, -0.5887475751126401]",-0.6084477367307236,False,-1,258,-0.9703510826556186,-0.9760552652655351,"[-0.9760552652655351, -0.9665678137385602, -0.9684301689627604]"
68cf28b7-47a5-42f1-b24d-98e085217372,#-1:632517d3-bbfc-46aa-aaf9-c5db4e9cfc09,#-1:424513c4-b2f4-4d24-b467-17092979f3c0,0.5902446978817989,0.0003398369152553564,-0.5899048609665435,"[-0.600995564625039, -0.5597104735867862, -0.6090085446878055]",-0.6090085446878055,False,-1,692,-0.8088337931690512,-0.8203194253595407,"[-0.7980897233945761, -0.8080922307530373, -0.8203194253595407]"
6bc1758e-0ddc-4e26-b386-a4b5c46be962,#-1:40d15227-42a8-4874-8341-b9bbdf18ecff,#-1:7a9cf905-a637-4c46-8d7c-0102bfb66539,0.7817167777012012,0.1955504030696498,-0.5861663746315514,"[-0.5785933495472111, -0.6098039065570982, -0.5701018677903448]",-0.6098039065570982,False,-1,710,-0.49671755010190655,-0.5080321978846272,"[-0.5080321978846272, -0.48137576380821323, -0.5007446886128791]"
efefec41-78d4-43f3-88b1-9de5adb7b697,#-1:158d3702-a705-44b2-a738-b01f61b72771,#-1:dfb06f79-6020-43a1-b47d-5f3378875a5f,0.86985722748958,0.2777352759280107,-0.5921219515615693,"[-0.6138945761846184, -0.5860890929242284, -0.5763821855758609]",-0.6138945761846184,False,-1,1537,-0.8415051705681011,-0.8417951040104429,"[-0.8416524930418408, -0.8410679146520197, -0.8417951040104429]"
6cebc2ba-583c-4291-a1e2-62fc5a6ce95c,#-1:e3c8b9e3-4ffa-41b3-b874-37460e361c54,#-1:adaff268-46ac-4e06-aa7a-b935be2eedee,0.6937153066812867,0.0902320156168634,-0.6034832910644232,"[-0.6023482619711394, -0.6145390158712803, -0.5935625953508501]",-0.6145390158712803,False,-1,719,-0.955858099705039,-0.9578214349403408,"[-0.9571867009034163, -0.9578214349403408, -0.9525661632713601]"
6eb8f170-c580-4b98-b6dc-87c36af64054,#-1:95052feb-f7f3-44cb-88cd-e44428a1492e,#-1:aaf48ae6-2838-4106-a64f-b7976a44107f,0.7940928862479147,0.19017214636801327,-0.6039207398799015,"[-0.6146244727838702, -0.5964405860897795, -0.6006971607660552]",-0.6146244727838702,False,-1,734,-0.9346761674456285,-0.9425791128234343,"[-0.9425791128234343, -0.9317807166819427, -0.9296686728315084]"
c20a63b9-614d-439e-8a14-ec6f92b4b285,#-1:3f44786b-dd9c-43ef-a435-0846e730ea67,#-1:8beed982-4269-4977-b518-69d89b210834,0.9785560169836395,0.3787771443358216,-0.5997788726478179,"[-0.6153328370495534, -0.5936673263006145, -0.5903364545932857]",-0.6153328370495534,False,-1,1236,-0.9972238504621798,-0.9980585907136277,"[-0.9961227627652504, -0.9980585907136277, -0.9974901979076611]"
54823404-8f56-42b5-bde1-5b25a2294fad,#-1:98963569-80c0-4ee9-831d-5e3146c721a1,#-1:dff03ffc-9b1e-4e74-b6fd-74aab705f61f,0.9866440046965032,0.381383728560194,-0.6052602761363092,"[-0.6161221507300884, -0.5909967468980815, -0.6086619307807575]",-0.6161221507300884,False,-1,562,-0.9897272046214023,-0.9925760958650511,"[-0.9860502592383179, -0.9925760958650511, -0.9905552587608376]"
ca02e47a-57c6-42a2-88e5-c57b9d5cdffd,#-1:a75f5060-c92b-473d-ac67-843adc2d6c53,#-1:21b2c882-1803-49c6-a8b7-6ec981c5e98d,0.8519206409952172,0.2436466734860762,-0.6082739675091411,"[-0.6003846055610448, -0.6163506723190232, -0.6080866246473554]",-0.6163506723190232,False,-1,1278,-0.884825489793522,-0.886555886025841,"[-0.8827134811078209, -0.886555886025841, -0.8852071022469046]"
eee59a46-1e23-41db-b43a-1397324b75d9,#-1:0c6bdef5-26c5-497e-bf01-83c9e26061d2,#-1:431efc6f-35c8-4e67-8543-5970d81ffe27,0.6105066141854235,0.01268225834491406,-0.5978243558405094,"[-0.6186819427646322, -0.5789043710837017, -0.5958867536731944]",-0.6186819427646322,False,-1,1530,-0.8876288911038342,-0.8925222521748449,"[-0.8834671829236429, -0.8925222521748449, -0.8868972382130148]"
9fa310a6-b0fa-4996-ad04-e9d53e0e90f4,#-1:c2cbcc32-7118-40e2-a66b-082e544b3111,#-1:fd80985c-a813-4fa8-a743-d84af61b1f28,0.8550700833458226,0.24656415076069513,-0.6085059325851274,"[-0.6209121980641326, -0.5895201529852312, -0.6150854467060185]",-0.6209121980641326,False,-1,1039,-0.786775007217931,-0.7976650831465298,"[-0.7742452859831822, -0.7976650831465298, -0.7884146525240809]"
cafc71c5-600c-4f2c-bdb8-0850c3416204,#-1:bbe7d4c5-23d5-4de7-9f09-61ca42fd4824,#-1:19faa0c8-c4e5-4586-95fe-6f02792a3011,0.8574516311056904,0.2600206112908407,-0.5974310198148498,"[-0.5687352110680715, -0.6025789757950317, -0.620978872581446]",-0.620978872581446,False,-1,1287,-0.8805541376799925,-0.8885495133903865,"[-0.8791528347603282, -0.8739600648892629, -0.8885495133903865]"
4ff1a344-1a64-461b-8149-bc0632314202,#-1:17288889-dff8-4010-85d8-9e5ecf7839d8,#-1:faec2909-3016-4cae-a04d-8d04ada9d9ba,0.7754690178051288,0.1756714323393753,-0.5997975854657535,"[-0.5844305459598129, -0.6213844150277034, -0.5935777954097442]",-0.6213844150277034,False,-1,535,-0.7982503469050727,-0.8025098843512207,"[-0.7964557701529396, -0.8025098843512207, -0.7957853862110579]"
369384e7-26fe-4237-8ffc-0d4ea5371455,#-1:30333e10-1c00-4784-88ea-34208093af8e,#-1:3dd3b4a9-9ef8-49fd-a3d0-9d6c38e2bb2a,0.9698989204507725,0.3630391748380979,-0.6068597456126746,"[-0.5865816871165612, -0.6116936110650978, -0.6223039386563649]",-0.6223039386563649,False,0,366,-0.4520435327616328,-0.46837974247974234,"[-0.43835631619842147, -0.46837974247974234, -0.44939453960673437]"
5f384f4b-ca4a-454d-9f82-68dd7aeec44d,#-1:8710cae7-42b7-41fa-86c9-1fe7ae9f604a,#-1:f1cd93b2-4c60-4734-b028-08a41fcd7ffa,0.6822704528773899,0.07344196561226546,-0.6088284872651244,"[-0.6185315289884606, -0.5851626995583393, -0.6227912332485736]",-0.6227912332485736,False,-1,634,-0.8429363744708707,-0.8479343693548459,"[-0.83681684011901, -0.8440579139387562, -0.8479343693548459]"
c08c314e-c07f-4c78-be2b-749197fdc116,#-1:f8881a3f-268a-47ce-ac47-114914e3c200,#-1:1fd6ae23-400b-4bc6-88e2-fd1943bc917b,0.6562316130957884,0.06126614568580314,-0.5949654674099852,"[-0.5500893416590671, -0.6109679864121838, -0.6238390741587049]",-0.6238390741587049,False,-1,1225,-0.521739153494996,-0.5355730060709901,"[-0.5106964007604237, -0.5189480536535741, -0.5355730060709901]"
f5f8d096-e70f-4470-834d-439217cf62f5,#-1:4c14d723-4d32-4a58-a906-88da9eee32dc,#-1:8cd47b8b-a77e-44eb-94e2-4225ccddd741,0.7652745092176695,0.15155564086206705,-0.6137188683556024,"[-0.6014894974703349, -0.6247130062120299, -0.6149541013844424]",-0.6247130062120299,False,0,1578,-0.8251012051368237,-0.8301168878097035,"[-0.8224051812063681, -0.8301168878097035, -0.8227815463943995]"
58461aff-0ccd-4bad-b03b-3572335bf6c6,#-1:f39b0316-f054-4f6a-8843-6c5465d4b602,#-1:e1b73660-3fa6-46fa-b42a-271c15510f57,0.9300169647096515,0.33299929725514094,-0.5970176674545105,"[-0.5797179208542367, -0.6250715544481296, -0.5862635270611654]",-0.6250715544481296,False,-1,582,-0.9280470001497546,-0.9297393872640344,"[-0.9253305427199934, -0.9290710704652362, -0.9297393872640344]"
a819d21d-610d-4275-92b7-1ec9c98f372a,#-1:68660d3b-9748-4bc9-ad37-013b2e3fd392,#-1:b9729c28-541d-4ab2-adbb-b215b27f9860,0.9647427295137566,0.3477988827966634,-0.6169438467170932,"[-0.6231038841754131, -0.6256560082489726, -0.6020716477268941]",-0.6256560082489726,False,-1,1094,-0.3763615495615497,-0.390040098790099,"[-0.38575972915972906, -0.3532848207348211, -0.390040098790099]"
a85d70af-06ff-44fe-820f-f72a850cad82,#-1:d52a7043-0e08-4c74-82b0-5b6424dd6e7d,#-1:2108fa65-6b2e-4dd6-9c3d-c631dec22c81,0.8016475124787449,0.2038813776903898,-0.597766134788355,"[-0.5661354762851519, -0.6003169713805265, -0.6268459566993869]",-0.6268459566993869,False,-1,1095,-0.8378087286614391,-0.8514099662390611,"[-0.832115104842758, -0.8514099662390611, -0.8299011149024981]"
003407e1-07d8-46e4-a7c0-3ba69b4ce56e,#-1:85f02eda-aa79-41de-bcb6-1b770bee7402,#-1:c4166d6c-7999-4d3d-83f7-c22e69235805,0.5994051122870817,0.0010180659943894315,-0.5983870462926922,"[-0.6270435213906392, -0.5811542425218319, -0.5869633749656059]",-0.6270435213906392,False,-1,3,-0.9302114676755932,-0.9388096220607732,"[-0.9332771386732533, -0.918547642292753, -0.9388096220607732]"
a06e9b25-0c8e-444c-b0f5-9f2723bc20e5,#-1:7fa81afd-45bb-4383-92e5-2c618bc246a9,#-1:768efb88-b9eb-4871-bfa3-d2b31270b2a4,0.913328335832126,0.3307886110225832,-0.5825397248095427,"[-0.5685950121448407, -0.628013684416223, -0.5510104778675651]",-0.628013684416223,False,-1,1045,-0.9606021541264728,-0.9664754856723704,"[-0.9560677414502962, -0.9664754856723704, -0.959263235256752]"
d15d577f-3d4a-4761-82e9-57780e449e9b,#-1:77dd6f46-0ddd-4a89-9e80-a983bd89bedf,#-1:be2585c3-639a-4dde-a7f7-702deb6eefde,0.7899017395523026,0.17327241391044643,-0.6166293256418561,"[-0.6151068537234401, -0.606237881718726, -0.6285432414834028]",-0.6285432414834028,False,-1,1327,-0.9528101616955021,-0.9561538192634937,"[-0.9561538192634937, -0.9523673720713981, -0.9499092937516147]"
a89f854e-3351-4cae-be82-8135a280fad5,#-1:00a916ad-5458-4281-89e0-d7e20cada3f5,#-1:3759a8a5-da6a-4fa4-b9c4-56045720508e,0.9573744528121755,0.359030729877174,-0.5983437229350015,"[-0.6292036040490843, -0.6032916974530984, -0.5625358673028219]",-0.6292036040490843,False,-1,1097,-0.7635467604864793,-0.7816939143545828,"[-0.7816939143545828, -0.744031776805341, -0.7649145902995136]"
42197174-e53b-4f6f-8c03-073deeeac3ea,#-1:9773df2e-0aac-47bb-b6af-9e1941282faa,#-1:530425f3-1ac2-46f9-8390-457688f2faa0,0.6267879459549958,0.021817079092575613,-0.6049708668624202,"[-0.591125181522114, -0.6293416448449232, -0.5944457742202232]",-0.6293416448449232,False,-1,456,-0.8146921940756354,-0.8178143816551214,"[-0.8106533228715878, -0.815608877700197, -0.8178143816551214]"
7c61666f-7229-46cc-93ea-649d40b70174,#-1:82e8805f-4fa2-4078-8017-724cf466aa63,#-1:4c35efcd-ff3c-4b6d-823a-0d1fbd03dcb7,0.6520170287941444,0.04064836018811759,-0.6113686686060268,"[-0.5930077056180804, -0.6308154084781028, -0.6102828917218972]",-0.6308154084781028,False,-1,812,-0.9247152238244626,-0.9300525707493513,"[-0.923885265689563, -0.9300525707493513, -0.9202078350344736]"
c9dd7467-70a6-46bf-8aab-e159f665f32d,#-1:ab097fff-53d4-40b1-a895-f09f7bca56e7,#-1:df4f5a25-21c9-40e1-8d23-24d719afebc0,0.7544714716415938,0.12834255121010948,-0.6261289204314843,"[-0.6335579557524285, -0.6165604195977725, -0.6282683859442519]",-0.6335579557524285,False,0,1277,-0.780145462137424,-0.7903878685086249,"[-0.7709168438233869, -0.7791316740802602, -0.7903878685086249]"
7017e35f-13ee-4a35-8343-054713a2044a,#-1:66964c5e-53b7-4d2f-a76e-0ab2e8cd8b4b,#-1:627fd292-6230-4de7-8f9a-ab7a026a1465,0.7625811876750959,0.13817847009995654,-0.6244027175751393,"[-0.6315338081944323, -0.6071956423882244, -0.6344787021427613]",-0.6344787021427613,False,-1,742,-0.8756218729099675,-0.8810050954176766,"[-0.8727752430597856, -0.8810050954176766, -0.8730852802524403]"
3c3e7a41-4e24-4fef-9a76-a250fa40bf7f,#-1:b351ea8b-8495-47e8-9284-fcb9d8c00341,#-1:301070ad-6ae0-4771-ab1e-cfdf8422469a,0.6401527338471832,0.012138472545549062,-0.6280142613016342,"[-0.6377624785991991, -0.6281542462679339, -0.6181260590377695]",-0.6377624785991991,False,-1,422,-0.7887824641122334,-0.8033270629848535,"[-0.8033270629848535, -0.7762236486792219, -0.7867966806726248]"
0c50f4f0-4212-455c-aedc-4e272616ff2b,#-1:db3ee3a4-d86b-460c-8cad-9eceba86f8b5,#-1:9e698f67-c66b-4aa5-ab02-58ac75adc7d9,0.9486035593059646,0.32336956408700585,-0.6252339952189587,"[-0.6380436915187553, -0.619058997482391, -0.6185992966557301]",-0.6380436915187553,False,-1,90,-0.8459240363330415,-0.8523513467076339,"[-0.8440005163129747, -0.8523513467076339, -0.8414202459785155]"
a7708bc0-6f0d-45b2-8295-ba0ba6fa4b74,#-1:731bedcd-0b82-4f13-8869-700dfad07a70,#-1:07e6ad7b-e3af-455a-8ff5-6dfc25256cff,0.9445057338075656,0.3147857496731919,-0.6297199841343737,"[-0.6386337346483187, -0.6332941944415431, -0.6172320233132591]",-0.6386337346483187,False,-1,1087,-0.9687657102914855,-0.9712491343404981,"[-0.9640302813302475, -0.9710177152037107, -0.9712491343404981]"
a1baa00c-4a83-4d09-a64d-e2b8c2030354,#-1:60d41f25-80eb-408a-a473-43cc6bf3ac7f,#-1:e9e3aa5b-3cbe-4faa-a685-2446e89a7c25,0.6329957899109916,0.0003418820476998303,-0.6326539078632918,"[-0.6198169428157146, -0.6387600339308434, -0.6393847468433174]",-0.6393847468433174,False,-1,1056,-0.7987748336328608,-0.8040622307605662,"[-0.7971292541380535, -0.7951330159999627, -0.8040622307605662]"
