order_id,rid,context_score,meta_seed_20260801,meta_seed_20260817,meta_seed_20260831,meta_mean
4ae39e96-566b-4185-9cc4-2d16c98bdc9d,#-1:ab95ad3e-a5b5-4584-87d9-b7e72f053826,0.00019782756904039795,0.02476998926154434,0.025986310569202902,0.02731595085915664,0.026024083563301294
4ae39e96-566b-4185-9cc4-2d16c98bdc9d,#-1:c7327658-3c5d-4901-b3fb-431c72cf8b66,0.00019782756904039795,0.02902550770806222,0.03312345184449512,0.03244321264448061,0.03153072406567931
4ae39e96-566b-4185-9cc4-2d16c98bdc9d,#-1:cf997287-9f67-42ed-a07f-4bcd04d5f25d,0.00019782756904039795,0.02902550770806222,0.03636294847018764,0.03244321264448061,0.03261055627424349
4b3847d3-1e4e-4380-9438-b5bf09915aa1,#-1:85847993-c3ae-460c-acb0-82a692c474c8,0.9512966815620978,0.9663532197244095,0.9639219411762819,0.9657513030045571,0.9653421546350828
4b3847d3-1e4e-4380-9438-b5bf09915aa1,#-1:3adc7017-1995-460a-a73b-89f681cf85c7,0.9512966815620978,0.9605570941324764,0.9618733132167593,0.9623521091319329,0.9615941721603894
4b3847d3-1e4e-4380-9438-b5bf09915aa1,#-1:49808e69-0dd9-4e42-ab6c-6bf1031bf4a5,0.032589497097308726,0.03848719063319164,0.04474063942286349,0.03304815248240399,0.038758660846153044
4b3847d3-1e4e-4380-9438-b5bf09915aa1,#-1:fd1e1926-25d8-45e3-a0c1-5403c7390b87,0.032589497097308726,0.03497525527965628,0.04025527976151144,0.03438387072896014,0.036538135256709285
4b3847d3-1e4e-4380-9438-b5bf09915aa1,#-1:1442f402-b7b0-4cc4-bfad-7d5b74172535,0.032589497097308726,0.03568719063319164,0.04308692750095863,0.03463968866231122,0.03780460226548716
4b6708c1-8535-4c4b-a25c-05a94fd73b3b,#-1:1ef040e0-c1dd-4f82-aefb-17d96e51f8e9,0.0005946870970847412,0.023546159416011857,0.023583179984087203,0.024655018847577457,0.02392811941589217
4b6708c1-8535-4c4b-a25c-05a94fd73b3b,#-1:f777c903-dc4c-4275-b8fe-73b88b85b7ae,0.006911188615552288,0.028015481642475068,0.03336624455378855,0.031222174278910036,0.030867966825057883
4b6708c1-8535-4c4b-a25c-05a94fd73b3b,#-1:f0b5c455-7103-4341-9155-480a189d8517,0.9341861139171147,0.9032703228588036,0.8877300016792888,0.8943658831132024,0.8951220692170984
4b6708c1-8535-4c4b-a25c-05a94fd73b3b,#-1:3f07aee5-80d3-43fe-bb2a-51fd23d31cf4,0.3,0.2042185005524498,0.24158359947059588,0.21438258190926857,0.22006156064410476
4b6708c1-8535-4c4b-a25c-05a94fd73b3b,#-1:05bd7eb2-4f71-4bd2-8c74-7bd0673cb99e,0.0015306746947952232,0.056314054270859906,0.05406728797469458,0.07195649779406298,0.060779280013205816
4bc34075-c7db-40a9-9c7e-920c0d401a48,#-1:7b2c9391-5fae-4a8b-b3e2-7c8b99591a09,0.0007182499300130416,0.04067014858897508,0.039252802976980646,0.046615216720710465,0.042179389428888735
4bc34075-c7db-40a9-9c7e-920c0d401a48,#-1:7bfbf38b-afb7-4e2a-9d94-5749147c2558,0.0011293608447977305,0.026234122812482913,0.023018496893861106,0.02552396698991094,0.024925528898751655
4bc34075-c7db-40a9-9c7e-920c0d401a48,#-1:f69d40e4-6596-4896-b7ab-d2ed6d8dd391,0.6966964291936466,0.789025272657935,0.7610537755642803,0.7839601375970604,0.7780130619397586
4bc34075-c7db-40a9-9c7e-920c0d401a48,#-1:32966de1-dbf7-4e5f-8089-dc2b918aaf38,0.6966964291936466,0.7882364192584752,0.7608296053703765,0.7888312971733311,0.7792991072673944
4bc34075-c7db-40a9-9c7e-920c0d401a48,#-1:04f5d847-c9d7-4f45-a9e2-933a3a021bf0,0.6966964291936466,0.6880972223429025,0.6787138701518161,0.6773972008635795,0.6814027644527659
4bc34075-c7db-40a9-9c7e-920c0d401a48,#-1:e41d84f8-6a9c-499f-8e23-5741b3a5ace1,0.10199130259570305,0.12299094794398538,0.12720747720702,0.11315002741577611,0.12111615085559384
4bc34075-c7db-40a9-9c7e-920c0d401a48,#-1:051d4102-5154-4bc8-b4d0-3b01036f8ba3,0.020958569883984784,0.034757121480798805,0.03460293610441638,0.045212626779314584,0.03819089478817659
4bc34075-c7db-40a9-9c7e-920c0d401a48,#-1:10c8ca1f-02f2-4b94-9a9d-1c8cdf75b3c8,0.020958569883984784,0.034757121480798805,0.03460293610441638,0.045212626779314584,0.03819089478817659
4bc34075-c7db-40a9-9c7e-920c0d401a48,#-1:5111c033-2b0a-4425-a6cf-512e5f7d2ea8,0.020958569883984784,0.03381323890098308,0.03531487145795174,0.045212626779314584,0.03811357904608314
4bc34075-c7db-40a9-9c7e-920c0d401a48,#-1:48cd2c0b-1a10-47b5-afb1-b06cd6e412db,0.020958569883984784,0.04455001419496259,0.045466699339383174,0.059034737471707725,0.04968381700201783
4bf1369e-8c86-4889-a1f7-611901c2aee2,#-1:b7a598e3-d4ce-4c6f-954b-bc05d4a728d0,0.24965529229656672,0.30726715707262914,0.3397324327198919,0.332960073149419,0.3266532209806467
4bf1369e-8c86-4889-a1f7-611901c2aee2,#-1:e2963fdc-35be-4db6-8035-d15526502e1e,0.24965529229656672,0.23016205204500123,0.2550081915980269,0.2462053086116172,0.24379185075154844
4bf1369e-8c86-4889-a1f7-611901c2aee2,#-1:0390644b-3074-4b57-94ae-b3576737815c,0.008908549298035091,0.022967879348454127,0.023431773801014872,0.02687726054380824,0.02442563789775908
4bf1369e-8c86-4889-a1f7-611901c2aee2,#-1:e9355f67-efed-4494-b480-5e398907e0c4,0.24965529229656672,0.22970593462481698,0.2531925656794051,0.2462053086116172,0.24303460297194643
4bf1369e-8c86-4889-a1f7-611901c2aee2,#-1:4ff817c7-0b57-4a63-a65b-6aacd84948be,0.008908549298035091,0.022967879348454127,0.023431773801014872,0.02687726054380824,0.02442563789775908
4bf1369e-8c86-4889-a1f7-611901c2aee2,#-1:ba5f8677-582c-47c5-a7c4-91f1f93ffab5,0.008908549298035091,0.022967879348454127,0.023431773801014872,0.02687726054380824,0.02442563789775908
4bf1369e-8c86-4889-a1f7-611901c2aee2,#-1:31001aad-e26a-4a74-91dd-c652e3a3d314,0.9808909692220462,0.7888233265836715,0.7986643098229091,0.7972305276786278,0.7949060546950695
4bf1369e-8c86-4889-a1f7-611901c2aee2,#-1:4682e1a6-5f24-4e14-8754-6dc5c0f0f0e1,0.9808909692220462,0.7892389525022931,0.7990737160310419,0.7973026669196375,0.7952051118176575
4bf1369e-8c86-4889-a1f7-611901c2aee2,#-1:df2cc161-3d9a-4810-88b9-08ab9372bead,0.05064363518825167,0.09478251369176927,0.09249837074210118,0.09649051087134089,0.09459046510173712
4bf1369e-8c86-4889-a1f7-611901c2aee2,#-1:fa0bc7ea-49cf-4379-9eb3-7cbf7cc115d4,0.05064363518825167,0.09478251369176927,0.09109837074210117,0.09743439345115659,0.09443842596167568
4bf1369e-8c86-4889-a1f7-611901c2aee2,#-1:e497fbe0-5040-437a-8b91-3856e94e4665,0.9808909692220462,0.7899675086503204,0.7977013483871329,0.7969985804523474,0.7948891458299335
4bf1369e-8c86-4889-a1f7-611901c2aee2,#-1:47f74f82-8258-4b03-bc7b-42fe8ba97565,0.18943268231017102,0.1252745860410844,0.141912198298962,0.1413282806850608,0.1361716883417024
4c2b3b06-a6a2-4c1b-9734-def3d1f849d8,#-1:478860c0-cfb6-4e87-8e69-14f09e94b850,0.4075325943455116,0.5100613611600975,0.49927076191541975,0.5025877845448382,0.5039733025401185
4c2b3b06-a6a2-4c1b-9734-def3d1f849d8,#-1:367a6603-7a43-44e4-8561-03b0032a407e,0.004728584715437273,0.02589001926660407,0.02105291443942084,0.027513354706487834,0.024818762804170915
4c2b3b06-a6a2-4c1b-9734-def3d1f849d8,#-1:e1aefc04-98e3-40a4-b9b4-114cc2a5ff66,0.000650180398372625,0.022118233533667406,0.01982429765521066,0.026565661474727043,0.022836064221201702
4c2b3b06-a6a2-4c1b-9734-def3d1f849d8,#-1:aee1adf1-be6a-4986-bd73-4fda938342fc,0.1221117505982008,0.13190099954713141,0.1383710384442615,0.1391204686678554,0.1364641688864161
4c2b3b06-a6a2-4c1b-9734-def3d1f849d8,#-1:66facd91-e281-4331-bbae-04ab8bd9746d,0.1221117505982008,0.14771503161621694,0.1414351852770271,0.15711132541890693,0.14875384743738365
4d04a07e-d1a2-4a59-b27f-99a5fb517ec2,#-1:07a485d2-6e8d-49ad-81f8-ed0bd41fae47,0.9910293115054325,0.9956504471380836,0.9915634006195297,0.9942503628265407,0.9938214035280514
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:85e74af9-a718-4a3d-a03f-bd68d2dbb913,0.9761140578060681,0.9484371029945623,0.9533216737446487,0.9674768594761387,0.9564118787384498
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:387e3410-6252-41d6-893e-5a913d919fe3,0.05878942672117957,0.11944929752539056,0.11056730274990936,0.12316690484074529,0.11772783503868174
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:a3a481d6-2457-4fed-8bea-d0ad8ee15177,0.05878942672117957,0.09819210719319982,0.10746792860995338,0.1180256155600965,0.10789521712108323
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:c451e525-c50d-48a5-b774-0cc525daf7fc,0.006655481304905107,0.03788620070994446,0.03491620509770283,0.03422406445671932,0.0356754900881222
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:18f0398d-2c2b-45a5-af82-8dcfc43b6e96,0.006655481304905107,0.0371742653564091,0.03351620509770283,0.03282406445671932,0.03450484497027709
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:2aab66b3-b818-44d9-b7d2-b41a5f28c9f4,0.006655481304905107,0.0357742653564091,0.03027670847201031,0.032112129103183965,0.03272103431053446
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:7dc7c1f9-c280-4b01-8ed7-e2de27f2ee23,0.006655481304905107,0.03230282150443621,0.03027670847201031,0.031168246523368234,0.031249258833271582
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:d326e1e9-0038-449f-a591-788618dc53ff,0.006655481304905107,0.031846704084251935,0.03027670847201031,0.031168246523368234,0.031097219693210162
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:a94e579e-bb0d-48e6-939c-70e4b82f2b2f,0.006655481304905107,0.031846704084251935,0.03027670847201031,0.031168246523368234,0.031097219693210162
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:e0238b4d-8c6a-4b94-bef3-8786f9a31d25,0.006655481304905107,0.031846704084251935,0.03027670847201031,0.030596749377545713,0.03090672064460265
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:75c9e765-78c4-4655-9d76-46d415b7ccc3,0.006655481304905107,0.031846704084251935,0.03027670847201031,0.030596749377545713,0.03090672064460265
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:9b641a51-e511-4034-bde8-b35e0c0293e0,0.006655481304905107,0.031846704084251935,0.03027670847201031,0.030596749377545713,0.03090672064460265
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:bb48d235-3f3a-4ffb-b177-9f4d78ad42b1,0.006655481304905107,0.030902821504436212,0.03027670847201031,0.030596749377545713,0.030592093117997415
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:faaf8df1-98bb-426f-bbc9-abe4e2440ef6,0.006655481304905107,0.030902821504436212,0.03027670847201031,0.030596749377545713,0.030592093117997415
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:11a80b5a-879a-435e-a8b6-d607ca6fc0f7,0.006655481304905107,0.029958938924620482,0.03027670847201031,0.030596749377545713,0.03027746559139217
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:3f4a006d-50ce-421e-9b66-79661b7e613a,0.006655481304905107,0.029958938924620482,0.029332825892194582,0.030596749377545713,0.029962838064786928
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:fed686b4-ea9b-41c4-9240-91b5c5e51942,0.006655481304905107,0.029958938924620482,0.029332825892194582,0.030596749377545713,0.029962838064786928
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:b161daa8-8e66-4c66-86e5-16d0b1c51204,0.006655481304905107,0.029958938924620482,0.029332825892194582,0.030596749377545713,0.029962838064786928
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:d5afea48-52ad-4831-b9a7-bca90687250a,0.006655481304905107,0.029958938924620482,0.029332825892194582,0.030596749377545713,0.029962838064786928
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:cc4be83b-129a-4826-b6c6-dd91b55d5b64,0.006655481304905107,0.029958938924620482,0.029332825892194582,0.030596749377545713,0.029962838064786928
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:026bc396-5d8c-4ca2-aa5f-a7a8bc8a8563,0.006655481304905107,0.029958938924620482,0.029332825892194582,0.030596749377545713,0.029962838064786928
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:e8d006ae-a501-4e80-b6a3-c6aa7eb9c41b,0.006655481304905107,0.029958938924620482,0.029332825892194582,0.030596749377545713,0.029962838064786928
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:71bdd5d2-c7ec-4d02-868d-3e2a6bb3578c,0.006655481304905107,0.029958938924620482,0.030732825892194584,0.030596749377545713,0.03042950473145359
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:9d9e6927-017b-489d-92a0-13eaf0565a67,0.006655481304905107,0.029958938924620482,0.030732825892194584,0.030596749377545713,0.03042950473145359
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:2bcc3fa2-c2aa-43ef-9553-c91b208f7d9f,0.006655481304905107,0.029958938924620482,0.030732825892194584,0.030596749377545713,0.03042950473145359
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:fd24e2b4-b11a-49cb-82cf-e06f05f71ebd,0.006655481304905107,0.030436275436512988,0.030732825892194584,0.030596749377545713,0.03058861690208443
4dff85a4-93cb-4ea0-9422-bee089e4fcd2,#-1:c1c76a05-05a2-4027-878e-6ada8b5fdc8f,0.006655481304905107,0.030436275436512988,0.032132825892194586,0.030596749377545713,0.031055283568751094
4e161903-1da3-4a54-897b-cd01a202ef18,#-1:30e8f16c-d8f1-47c1-aa56-cc76b652b400,0.8761168638534073,0.9482941919665443,0.952955942471209,0.9517858966236957,0.9510120103538163
4e161903-1da3-4a54-897b-cd01a202ef18,#-1:57152b79-0b3b-448c-8136-0d111e20ef7d,0.8761168638534073,0.9483212697895008,0.9534120598913933,0.9517858966236957,0.9511730754348632
4e161903-1da3-4a54-897b-cd01a202ef18,#-1:8004025a-9a6b-4ffd-8cb7-b8d25398355d,0.8761168638534073,0.9471770877228519,0.9534120598913933,0.9513297792035115,0.9506396422725856
4e161903-1da3-4a54-897b-cd01a202ef18,#-1:47481eeb-64a9-48e2-8e64-d04084b392fa,0.8761168638534073,0.9471770877228519,0.9534120598913933,0.9517775116168931,0.9507888864103794
4e161903-1da3-4a54-897b-cd01a202ef18,#-1:035ee565-0782-4764-8d23-e20bb7f1f1ce,0.8761168638534073,0.9497212697895008,0.9534120598913933,0.9525060677649203,0.9518797991486049
4e161903-1da3-4a54-897b-cd01a202ef18,#-1:e7abf9a3-dac6-4de2-b41a-6fa069f5ce88,0.003116656597774933,0.020974493605024996,0.025512919097104667,0.025411609697784516,0.023966340799971394
4e161903-1da3-4a54-897b-cd01a202ef18,#-1:a20712b7-5275-4134-81ad-d397162611a8,0.007824343968067278,0.020571173897490892,0.02198404641895815,0.021952472056899333,0.021502564124449456
4e161903-1da3-4a54-897b-cd01a202ef18,#-1:8767ef44-9f1c-41b1-a754-3fb0a6c3064e,0.005848735286888472,0.021794117211759056,0.027198913214016646,0.025283961389187086,0.024758997271654263
4e161903-1da3-4a54-897b-cd01a202ef18,#-1:2a3687c2-8076-4400-b9cc-cef97037395c,0.007824343968067278,0.020571173897490892,0.02198404641895815,0.021952472056899333,0.021502564124449456
4e161903-1da3-4a54-897b-cd01a202ef18,#-1:4a518893-46a2-497c-ad15-1f9a3d87105b,0.007824343968067278,0.020571173897490892,0.02198404641895815,0.021952472056899333,0.021502564124449456
4e161903-1da3-4a54-897b-cd01a202ef18,#-1:2f813bb2-f1cf-4c20-a406-bd61c43a2a6f,0.007824343968067278,0.020571173897490892,0.02198404641895815,0.021952472056899333,0.021502564124449456
4e161903-1da3-4a54-897b-cd01a202ef18,#-1:92e28db6-4c51-4ed1-b1e9-213c4b82c47f,0.007824343968067278,0.020571173897490892,0.022695981772493504,0.021952472056899333,0.021739875908961242
4e161903-1da3-4a54-897b-cd01a202ef18,#-1:aa059877-4482-41f2-92c4-1232ee22d25d,0.0009526760286849531,0.01639773816214084,0.023393989889116344,0.022690971675084635,0.020827566575447275
4e161903-1da3-4a54-897b-cd01a202ef18,#-1:38d2636a-83ad-4d25-a504-4b16986aa045,0.0009526760286849531,0.01639773816214084,0.024793989889116345,0.022690971675084635,0.02129423324211394
4f66c084-4f15-43d9-9f95-0350f4179ea6,#-1:21f1e2b1-7c74-4d6b-b9de-eaccf1430614,0.7205474374805105,0.5844850212680182,0.555457252632889,0.5660227286400515,0.5686550008469863
4f66c084-4f15-43d9-9f95-0350f4179ea6,#-1:a4d1106a-fc2f-4257-9d85-d764b144d0cc,0.5052631155768279,0.34110983480399154,0.3343375622380359,0.3728530031130953,0.3494334667183743
4f66c084-4f15-43d9-9f95-0350f4179ea6,#-1:5a98d39f-780b-47f2-b6f4-dbc2ac9121d8,0.5052631155768279,0.7542645621956322,0.7407110898016847,0.7495010129920452,0.7481588883297873
4f66c084-4f15-43d9-9f95-0350f4179ea6,#-1:27934bee-b595-40c4-abab-5a1d74de25f3,0.0014875290576738072,0.02258106990203826,0.029175056891405485,0.03235897872593093,0.028038368506458227
4f66c084-4f15-43d9-9f95-0350f4179ea6,#-1:9af5b107-8365-4942-acdb-065eee9bef09,0.0014875290576738072,0.02258106990203826,0.029175056891405485,0.03235897872593093,0.028038368506458227
4f66c084-4f15-43d9-9f95-0350f4179ea6,#-1:ad92413a-8e72-4a62-854d-60835a6a4ce2,0.0014875290576738072,0.02258106990203826,0.029175056891405485,0.03235897872593093,0.028038368506458227
4f66c084-4f15-43d9-9f95-0350f4179ea6,#-1:b27a340f-8f32-4252-9d3a-d128c962f211,0.0014875290576738072,0.02258106990203826,0.029175056891405485,0.03235897872593093,0.028038368506458227
4f66c084-4f15-43d9-9f95-0350f4179ea6,#-1:1a58b5d7-e128-4746-a561-f9ce1a569014,0.0014875290576738072,0.02258106990203826,0.029175056891405485,0.03235897872593093,0.028038368506458227
4f66c084-4f15-43d9-9f95-0350f4179ea6,#-1:77bb5271-fe5e-4cf2-8af5-0f8d37d2ee85,0.0014875290576738072,0.02258106990203826,0.029175056891405485,0.03235897872593093,0.028038368506458227
4f66c084-4f15-43d9-9f95-0350f4179ea6,#-1:2e35d7b6-db88-4614-907b-de0ddc9edab0,0.0014875290576738072,0.02258106990203826,0.03030261816356265,0.03141509614611521,0.028099594737238706
4f66c084-4f15-43d9-9f95-0350f4179ea6,#-1:ca37c5f2-b3ac-4b31-a225-25243f27aa7d,0.0014875290576738072,0.02258106990203826,0.03030261816356265,0.03141509614611521,0.028099594737238706
4f66c084-4f15-43d9-9f95-0350f4179ea6,#-1:95db36c7-9e0c-41a5-8111-cd190c728eda,0.0014875290576738072,0.02258106990203826,0.031014553517098004,0.03141509614611521,0.02833690652175049
4f66c084-4f15-43d9-9f95-0350f4179ea6,#-1:ef594b53-7072-4ed6-971a-cc7cf0d9bcaf,0.0014875290576738072,0.024468835061669712,0.03308599736907089,0.03141509614611521,0.029656642858951938
50136eba-2902-466a-ad94-d96b351c9fc2,#-1:52cbb54f-1299-4451-bb60-36c89e6f9e57,0.926786383968864,0.872895761612027,0.8821582106490491,0.8989563781992405,0.8846701168201054
50136eba-2902-466a-ad94-d96b351c9fc2,#-1:37b6995c-f44d-4c21-bdcb-51dd4823178a,0.926786383968864,0.9257353425191779,0.9424758677232234,0.9365050598307536,0.9349054233577183
50136eba-2902-466a-ad94-d96b351c9fc2,#-1:4f8de423-50f3-4624-95df-b4871a4c562b,0.0051062178519697115,0.024538419879133112,0.02750115503125672,0.030228959445597895,0.027422844785329244
50136eba-2902-466a-ad94-d96b351c9fc2,#-1:c2e7f092-5726-45f4-b0bf-108134304033,0.002858180166923996,0.018601336629892926,0.02494491972287546,0.02578679485319774,0.023111017068655374
50136eba-2902-466a-ad94-d96b351c9fc2,#-1:556fca04-0c3b-4fb0-9382-607438428369,0.0051062178519697115,0.02201085860697595,0.028445037611072446,0.03302895944559789,0.02782828522121543
50136eba-2902-466a-ad94-d96b351c9fc2,#-1:a0de3f28-4801-4794-9112-83ee367f8122,0.002858180166923996,0.0176574540500772,0.024001037143059734,0.023442912273382015,0.021700467822172984
50136eba-2902-466a-ad94-d96b351c9fc2,#-1:fc1d4683-c793-4e16-93c3-61812281a248,0.0051062178519697115,0.02201085860697595,0.029388920190888176,0.032085076865782165,0.02782828522121543
50b20112-cb8b-4ef6-ba49-d4320a25e0e7,#-1:b8ef3aa8-47dc-4493-b5cc-58a6a258bda4,0.032570913794686795,0.11213605255155437,0.10249223465814924,0.09352804141653176,0.10271877620874513
50b20112-cb8b-4ef6-ba49-d4320a25e0e7,#-1:6a9de711-126d-4662-9312-312816579a8b,0.00972579503254181,0.022532901269081147,0.027709722557358384,0.025951323367991296,0.02539798239814361
50b20112-cb8b-4ef6-ba49-d4320a25e0e7,#-1:1142a813-bda1-4ccf-8883-512d56873a28,0.003672975175709253,0.01936994942255407,0.02216733166743643,0.02604085216848085,0.02252604441949045
50b20112-cb8b-4ef6-ba49-d4320a25e0e7,#-1:0d13e457-5eec-4648-b65f-48150fa35931,0.003672975175709253,0.020769949422554067,0.02216733166743643,0.02604085216848085,0.02299271108615712
50b20112-cb8b-4ef6-ba49-d4320a25e0e7,#-1:6d8dde23-c11b-44c6-86fe-cad3a5ffe81c,0.39766787173268003,0.3933084386544494,0.3774888422434972,0.37225588266961307,0.38101772118918653
51d2ff1d-1bcb-41c7-ae33-83db088b2545,#-1:213df979-3107-4f97-b62a-08303f63e348,0.5685522568731315,0.4904797663722674,0.486539032311189,0.4452980262075771,0.4741056082970112
51d2ff1d-1bcb-41c7-ae33-83db088b2545,#-1:16fa34c4-15d7-4e95-8ffe-dc7a4c51f6c3,0.6335743500916771,0.6458272128314156,0.6356684657474975,0.6394514351778423,0.6403157045855852
51d2ff1d-1bcb-41c7-ae33-83db088b2545,#-1:ac190096-668b-4f01-a6c1-ead33c2d0559,0.06084378879983898,0.05727792118587682,0.05937299850582133,0.060001908039904434,0.058884275910534196
51eb8a16-8058-46eb-952d-f2a88399b092,#-1:5e6c8412-9a69-4f85-8526-7d1bf479db4a,0.9846111296534619,0.9644037556440087,0.9708606937752611,0.9608569067325816,0.9653737853839505
51edd15d-9e4f-481a-ba10-de54bf033b0e,#-1:fd31379d-c4db-4969-9be6-97c004696124,0.9795188205672805,0.9673030218572891,0.9720152030346805,0.9744803289426669,0.9712661846115456
51edd15d-9e4f-481a-ba10-de54bf033b0e,#-1:d502d2d5-0da7-4473-9a3e-c069c0e04943,0.9795188205672805,0.9672953760080545,0.9718770398118763,0.9740082802959775,0.9710602320386362
51edd15d-9e4f-481a-ba10-de54bf033b0e,#-1:1361af77-70c8-453a-9aee-21de6be94a41,0.9795188205672805,0.9671497608069692,0.970948584375634,0.9739998952891749,0.9706994134905926
51edd15d-9e4f-481a-ba10-de54bf033b0e,#-1:eaea8b8c-aeb7-4dc5-b625-68eb1af136bb,0.002638983461848952,0.023795898573590643,0.020291715690930252,0.026954818270690687,0.023680810845070527
51edd15d-9e4f-481a-ba10-de54bf033b0e,#-1:8c4642d8-b71f-4822-9590-f2e929047d87,0.002638983461848952,0.023795898573590643,0.020291715690930252,0.026954818270690687,0.023680810845070527
51edd15d-9e4f-481a-ba10-de54bf033b0e,#-1:eee17139-d10f-4e8f-b9dc-f9d4f7e8c4ca,0.0023518111538774556,0.05089227325136146,0.04175210298759034,0.05100682351526248,0.04788373325140476
51edd15d-9e4f-481a-ba10-de54bf033b0e,#-1:6cfb33e3-f0a1-44b2-bc61-0bc73bc99eae,0.002638983461848952,0.03394665972528327,0.027858870004150306,0.03806555567689328,0.03329036180210895
