order_id,output
180fee2f-e14e-496a-bbe6-4964f7c3e864,"{""rootcause"": [{""title"": ""ETH_LOS"", ""location"": ""3-D2EG2-2(PORT-2)-MAC:1"", ""reason"": ""(1)端口已使能但端口的网线或光纤没有连接好；\n(2)网线或光纤故障；\n(3)对端发送部分故障；\n(4)本端接收部分故障。\n(5)灰光光模块与彩光光模块对接，端口可能上ETH_LOS。\n(6)彩光光模块对接，配置不同波长。\n(7)对接端口的传输模式不一致或者FEC模式不一致。"", ""@rid"": ""#-1:a5adae29-24f2-4107-b291-bf3a764bcd9d""}, {""title"": ""ETH_LOS"", ""location"": ""6-D2EG2-1(PORT-1)-MAC:1"", ""reason"": ""(1)端口已使能但端口的网线或光纤没有连接好；\n(2)网线或光纤故障；\n(3)对端发送部分故障；\n(4)本端接收部分故障。\n(5)灰光光模块与彩光光模块对接，端口可能上ETH_LOS。\n(6)彩光光模块对接，配置不同波长。\n(7)对接端口的传输模式不一致或者FEC模式不一致。"", ""@rid"": ""#-1:ec984083-9376-4099-a712-e6d6cc73ea77""}, {""title"": ""ETH_LOS"", ""location"": ""7-TPN1EX4S-3(5G1HM)-MAC:1"", ""reason"": ""(1)端口已使能但端口的网线或光纤没有连接好；\n(2)网线或光纤故障；\n(3)对端发送部分故障；\n(4)本端接收部分故障。\n(5)灰光光模块与彩光光模块对接，端口可能上ETH_LOS。\n(6)彩光光模块对接，配置不同波长。\n(7)对接端口的传输模式不一致或者FEC模式不一致。"", ""@rid"": ""#-1:bf0523cb-2ee7-49a5-868a-e7a77675a644""}]}"
182170fc-dae2-4819-a05f-2ae5a707665a,"{""rootcause"": [{""@rid"": ""#-1:2c754bc4-66b9-4fb2-bac9-c91ed8ce6d48"", ""title"": ""射频单元IR接口异常告警"", ""location"": ""柜号:0; 框号:200; 槽号:0; 端口号:端口1; 类型:MRRU; :IR接口异常"", ""reason"": ""69""}]}"
1839790f-7bef-431f-9b53-e934a500b367,"{""rootcause"": [{""title"": ""网元连接中断"", ""location"": ""网元名称:4G时1HM; 网元IP地址:10.151.0.6; 网元IP地址(IP Mode):NULL; 端口:6007; 错误:N/A; 信息:端口时; 分:MediationService5507; OMC IP:10.224.27.33"", ""reason"": ""718"", ""@rid"": ""#-1:89c2c694-4416-4ce7-a86c-a483f9d66afa""}, {""title"": ""网元连接中断"", ""location"": ""网元名称:时1-H5W; 网元IP地址:10.179.10.22; 网元IP地址(IP Mode):NULL; 端口:6007; 错误:N/A; 信息:端口时; 分:MediationService5707; OMC IP:10.224.27.35"", ""reason"": ""718"", ""@rid"": ""#-1:6d462f31-1e16-4890-b7fe-515198a5b810""}]}"
189fb890-a297-478c-9bb4-fa5f3e8b312e,"{""rootcause"": [{""@rid"": ""#-1:6de0cf09-4d68-474d-ba21-cb72b5043f77"", ""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:207; 槽号:0; :0; 类型:MRRU; 告警(0.1):18; (0.1):18; 输出(0.1dBm):334; 端口:NULL"", ""reason"": ""516""}]}"
18bb775d-0d87-49eb-894c-b90741f8b26d,"{""rootcause"": [{""@rid"": ""#-1:914ba9f1-469a-4cba-b768-20dd60b60f58"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:208; 槽号:0; 类型:MRRU"", ""reason"": ""551""}, {""@rid"": ""#-1:2cd3fe8e-617a-4009-bab1-6f53133e0e0c"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:207; 槽号:0; 类型:MRRU"", ""reason"": ""551""}, {""@rid"": ""#-1:b3133dbc-306a-4001-b9dc-7473de89a0c5"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:206; 槽号:0; 类型:MRRU"", ""reason"": ""551""}]}"
1920340c-0cbe-4d86-8ad3-363c38ca35c7,"{""rootcause"": [{""title"": ""射频单元时钟异常告警"", ""location"": ""柜号:0; 框号:150; 槽号:0; 类型:MRRU"", ""reason"": ""509"", ""@rid"": ""#-1:63787849-696f-40ba-ab6e-287a0f7404f4""}]}"
194d09b6-faec-44b1-8bcd-1f11f48256a0,"{""rootcause"": [{""@rid"": ""#-1:c1e1d677-e4b6-4a90-9903-aa15a5f42ddb"", ""title"": ""时钟端口输出异常"", ""location"": ""sbn=7310,NodeMe=461874,Equipment=1,rack=1,shelf=1,board=7"", ""reason"": ""1. 端口输出的1PPS异常。\n2. 端口输出的TOD异常。""}]}"
19536093-9e7a-4c2d-8000-17f7950f847e,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=17176,Equipment=1,Rack=52,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。"", ""@rid"": ""#-1:cd165871-ce3a-4a09-a82b-c31327955b19""}]}"
196d8d42-4ad2-403a-b4af-82ce0f3ec24f,"{""rootcause"": [{""@rid"": ""#-1:ca86cc35-2642-431b-80b1-6cca122b5695"", ""title"": ""以太网物理接口(ETPI) 信号丢失(LOS)"", ""location"": ""PXGA[0-1-17]-10GE\\:4"", ""reason"": ""以太网物理接口(ETPI) 信号丢失(LOS)""}, {""@rid"": ""#-1:fadd9a14-9ab6-40e0-8981-7338dca2b22e"", ""title"": ""[衍生告警]PTN光缆中断，单报LOS"", ""location"": ""R8EGF[0-1-5]-GE\\:1"", ""reason"": ""以太网物理接口(ETPI) 信号丢失(LOS)""}]}"
19a38d97-1db6-41d1-8650-617491be3a99,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1395222,Equipment=1,ReplaceableUnit=64"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:e01890d2-b10e-492e-a81f-3731f9fdcbd8""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1395222,Equipment=1,ReplaceableUnit=65"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:677ad987-e81f-4f7e-8aca-3a95ce1098fb""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1395222,Equipment=1,ReplaceableUnit=66"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:2868cf35-ee08-4d28-a7c2-e0908785c60c""}]}"
19abd854-cfb8-4e29-ae3c-12fcd43fec49,"{""rootcause"": [{""@rid"": ""#-1:4d5d3358-cea6-48e7-bc78-d6625e516a3d"", ""title"": ""设备掉电"", ""location"": ""sbn=7310,NodeMe=474497,Equipment=1,rack=53,shelf=1,board=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
19c2db08-b083-47d2-8d1f-cf1c564d0064,"{""rootcause"": [{""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:206; 槽号:0; 类型:MRRU"", ""reason"": ""551"", ""@rid"": ""#-1:ec4416f8-761f-416b-9efa-35d84ae00977""}, {""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:157; 槽号:0; 类型:MRRU"", ""reason"": ""551"", ""@rid"": ""#-1:e09f3b59-35fa-4b5f-8f19-3cb4536e7223""}]}"
1a9fd6c1-47c2-4ded-9c69-0eee7bb1158c,"{""rootcause"": [{""@rid"": ""#-1:0950091f-e944-4c02-8aab-16e33ceec15b"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=5301,ManagedElement=2659779,Equipment=1,ReplaceableUnit=51"", ""reason"": ""输入电源断""}]}"
1b19be0d-e9ff-45c7-b3ae-30c13e5e2edb,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1426513,Equipment=1,ReplaceableUnit=71"", ""reason"": ""输入电源断"", ""@rid"": ""#-1:e7860a5c-886e-4dd3-9e2f-d28885168e98""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1426513,Equipment=1,ReplaceableUnit=72"", ""reason"": ""输入电源断"", ""@rid"": ""#-1:ef62309c-e6fd-423b-9140-e24da494b837""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1426513,Equipment=1,ReplaceableUnit=73"", ""reason"": ""输入电源断"", ""@rid"": ""#-1:4074b2dd-c76c-4a55-9cf8-b5e6f1317dec""}]}"
1b1c3dab-f52f-4643-8cb9-e75cd1b4dbf7,"{""rootcause"": [{""title"": ""输入电源断"", ""reason"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1402853,Equipment=1,ReplaceableUnit=74"", ""@rid"": ""#-1:ebac27d2-ceac-4749-9c4d-924def67bdff""}, {""title"": ""输入电源断"", ""reason"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1402853,Equipment=1,ReplaceableUnit=75"", ""@rid"": ""#-1:52c31326-e3c9-4d1c-96dd-1a307f9482c7""}, {""title"": ""输入电源断"", ""reason"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1402853,Equipment=1,ReplaceableUnit=76"", ""@rid"": ""#-1:23a3a120-27ca-4333-8701-f462f3b20366""}]}"
1b3d0a63-136f-40be-8dea-64a5838ce911,"{""rootcause"": [{""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=495554,Equipment=1,Rack=57,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。"", ""@rid"": ""#-1:5d3fd8c1-a873-4589-9c78-e3ceee1573f7""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=495554,Equipment=1,Rack=56,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。"", ""@rid"": ""#-1:858fcbba-1b67-4631-acef-daa4e4598a7e""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=495554,Equipment=1,Rack=53,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。"", ""@rid"": ""#-1:6f07c0b0-748b-477e-931a-6876799e8a8c""}, {""title"": ""设备掉电"", ""location"": ""SubNetwork=1003,ManagedElement=495554,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。"", ""@rid"": ""#-1:64ac3ab6-fddf-4ee1-924d-9bff789646bc""}]}"
1b4053b3-dd5f-4043-a1c8-f4aba839b7f0,"{""rootcause"": [{""@rid"": ""#-1:d2dd236f-135a-4f25-ad42-93517113bfbd"", ""title"": ""射频单元IR接口异常告警"", ""location"": ""柜号:0; 框号:200; 槽号:0; 端口号:端口0; 类型:MRRU; :IR接口异常"", ""reason"": ""69""}]}"
1b95fe40-759f-42e3-b54c-c963d7885e35,"{""rootcause"": [{""title"": ""单板电源关断"", ""reason"": ""1. 单板过温。\n2. 单板过流。\n3. OMC发起关断。\n4. 软件异常关电。"", ""location"": ""SubNetwork=1002,ManagedElement=82367,Equipment=1,Rack=1,SubRack=1,Slot=3,PlugInUnit=1,SdrDeviceGroup=1"", ""@rid"": ""#-1:6bac9666-8a31-49df-b194-dfccf7f15c72""}, {""title"": ""输入电压异常"", ""reason"": ""过压：外部电源系统的输入电压超过高门限。\n欠压：外部电源系统的输入电压低于低门限，可能原因包括：市电供电不够，空开容量不够，电源线线径不够，电源线过长等。\n掉电：外部电源系统的输入电压中断。\n供电能力不足：外部电源柜或者蓄电池带载能力不足，欠压导致定标失败，上报供电能力不足。可能原因包括市电供电不够，空开容量不够，电源线线径不够，电源线过长等。"", ""location"": ""SubNetwork=1002,ManagedElement=82367,Equipment=1,Rack=1,SubRack=1,Slot=17,PlugInUnit=1,SdrDeviceGroup=1"", ""@rid"": ""#-1:1e3d2519-8eb7-4033-b486-5d6b332df475""}]}"
1ba982fd-f7c8-4908-b850-a011f17331e5,"{""rootcause"": [{""@rid"": ""#-1:54e59ec5-3da2-4398-93a6-f5f4a0a034e3"", ""title"": ""小区不可用告警"", ""location"": ""eNodeB名称:HL-D3900461971PT; 本地:41; :TDD; NB-IoT:FALSE; 名称:()D3900461971TF-HLW-41; eNodeB:461971; :41; :异常"", ""reason"": ""509""}, {""@rid"": ""#-1:486f5b0c-811e-4d43-b4ed-64ba8c0e1f79"", ""title"": ""[衍生告警]设备商乙4G小区退服"", ""location"": "":南;\n名称:;\n告警:[告警]4G;\n告警:；2\n告警时间:2025-12-23 20:03:15;"", ""reason"": ""509""}]}"
1c042def-5742-47ec-a8d6-3c2f8cdbf320,"{""rootcause"": [{""title"": ""BBU IR接口异常告警"", ""location"": ""柜号:0; 框号:0; 槽号:2; 端口号:1; 端口号:0; 类型:UBBP; :"", ""reason"": ""567"", ""@rid"": ""#-1:79ec05c3-534f-4410-9917-1f6d4645d68a""}]}"
1c41eb79-7fed-4cbe-bffe-c6b1edc09cfc,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1393293,Equipment=1,ReplaceableUnit=61"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:81ecf9bd-de8b-409b-b433-efc60ca7956c""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1393293,Equipment=1,ReplaceableUnit=62"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:77ad0b1d-8e3a-440d-bdf3-8ab80fecc8d7""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1393293,Equipment=1,ReplaceableUnit=63"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:6258ac8d-8151-4417-99cf-6c47b307d2d1""}]}"
1cb5b90a-65c0-4c37-b9ed-eeefbeb3ae8c,"{""rootcause"": [{""@rid"": ""#-1:cb888744-d44c-4dc7-b0b3-f242e571df20"", ""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:205; 槽号:0; 端口号:端口0; 端口号:NULL; 类型:MRRU; :CPRI接口异常"", ""reason"": ""566""}]}"
1cd1e77c-b6ce-465a-bedb-9db35945af79,"{""rootcause"": [{""@rid"": ""#-1:430b3cb7-e687-4bba-abb2-8249b990c848"", ""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:61; 槽号:0; :1; 类型:MRRU; 告警(0.1):18; (0.1):250; 输出(0.1dBm):306; 端口:NULL"", ""reason"": ""516""}]}"
1ce7166a-45c4-454c-8e77-ad38684d72a1,"{""rootcause"": [{""@rid"": ""#-1:de018627-dc35-4227-bd0d-1b2b2c6d48a5"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=6,ManagedElement=706410,Equipment=1,Rack=60,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
1ce8624e-bdb3-4ab4-9dac-9e520bf28a0c,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:151; 槽号:0; 类型:AIRU"", ""reason"": ""551"", ""@rid"": ""#-1:31f99738-a6b1-482f-87d0-9c5caff85311""}]}"
1ceffef4-4bc3-4760-a9ae-d35474900aad,"{""rootcause"": [{""title"": ""RRU链路断"", ""location"": ""SubNetwork=1003,ManagedElement=80588,Equipment=1,Rack=51,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。"", ""@rid"": ""#-1:86737765-4701-4b66-a9fa-58fa24444667""}]}"
1d06d4dd-1983-4da4-bda2-4bafa9acf45a,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""reason"": ""551"", ""location"": ""柜号:0; 框号:150; 槽号:0; 类型:MRRU"", ""@rid"": ""#-1:aee76f70-6961-4f17-bb7b-0b38744322c0""}, {""title"": ""射频单元直流掉电告警"", ""reason"": ""551"", ""location"": ""柜号:0; 框号:151; 槽号:0; 类型:MRRU"", ""@rid"": ""#-1:c0134f04-4534-4f3e-bd5f-a8bbdbae4a72""}, {""title"": ""射频单元直流掉电告警"", ""reason"": ""551"", ""location"": ""柜号:0; 框号:152; 槽号:0; 类型:MRRU"", ""@rid"": ""#-1:449195ba-76be-4af1-99df-e7ae2c1d6f75""}]}"
1d4b0ec0-4424-4e36-9dc0-7c6be3327838,"{""rootcause"": [{""title"": ""BBU CPRI接口异常告警"", ""reason"": ""567"", ""location"": ""柜号:0; 框号:0; 槽号:0; 端口号:2; 端口号:0; 类型:UBBP; :"", ""@rid"": ""#-1:c70b32d5-c714-4586-b4b4-3f9482597080""}, {""title"": ""BBU CPRI接口异常告警"", ""reason"": ""567"", ""location"": ""柜号:0; 框号:0; 槽号:0; 端口号:3; 端口号:0; 类型:UBBP; :"", ""@rid"": ""#-1:fbbe0fda-f3f0-45b5-99b9-29c50cfe0bb3""}]}"
1d803eae-9400-40b1-966e-0854c8e1d79e,"{""rootcause"": [{""@rid"": ""#-1:d8157105-123c-4105-acd2-0cb687a4f5df"", ""title"": ""射频单元驻波告警"", ""location"": ""柜号:0; 框号:202; 槽号:0; :0; 类型:MRRU; 告警(0.1):20; (0.1):28; 输出(0.1dBm):329; 端口:NULL"", ""reason"": ""516""}]}"
1d898400-50f3-4a6f-ae2e-54ce26245f2a,"{""rootcause"": [{""title"": ""BBU CPRI接口异常告警"", ""reason"": ""567"", ""location"": ""柜号:0; 框号:0; 槽号:3; 端口号:1; 端口号:0; 类型:UBBP; :"", ""@rid"": ""#-1:d5a82a1d-896b-436d-95c6-e6b57a1109d8""}, {""title"": ""BBU IR接口异常告警"", ""reason"": ""567"", ""location"": ""柜号:0; 框号:0; 槽号:1; 端口号:0; 端口号:0; 类型:UBBP; :"", ""@rid"": ""#-1:5c4098bc-52ef-440a-af5a-c6013a25cbfc""}, {""title"": ""BBU IR接口异常告警"", ""reason"": ""567"", ""location"": ""柜号:0; 框号:0; 槽号:1; 端口号:1; 端口号:0; 类型:UBBP; :"", ""@rid"": ""#-1:0c121b2b-8da2-4b8c-af2c-d627a15a49df""}, {""title"": ""BBU IR接口异常告警"", ""reason"": ""567"", ""location"": ""柜号:0; 框号:0; 槽号:1; 端口号:2; 端口号:0; 类型:UBBP; :"", ""@rid"": ""#-1:6e6e6da6-9b6d-4953-8084-3f18f5b5d5dc""}, {""title"": ""BBU IR接口异常告警"", ""reason"": ""567"", ""location"": ""柜号:0; 框号:0; 槽号:4; 端口号:1; 端口号:0; 类型:UBBP; :"", ""@rid"": ""#-1:aa8467d4-1afd-4299-9b22-34ce8936bc09""}, {""title"": ""IP时钟链路异常告警"", ""reason"": ""506"", ""location"": ""链路:0; 服务器IP地址:NULL"", ""@rid"": ""#-1:a943fd77-4247-4b1f-b97d-0ed79926143b""}]}"
1daa021d-47d8-4fc3-b4a4-4cba4c5d79e5,"{""rootcause"": [{""@rid"": ""#-1:c7d05ea7-9916-4fb8-9309-5a3597ddc9e7"", ""title"": ""射频单元时钟异常告警"", ""location"": ""柜号:0; 框号:200; 槽号:0; 类型:AIRU"", ""reason"": ""509""}]}"
1dbb3d31-72e8-4f54-bab0-e2eb615aac3e,"{""rootcause"": [{""@rid"": ""#-1:4b3741f4-6327-4363-b76c-4bc4cbaa3d34"", ""title"": ""光模块接收光功率异常"", ""location"": ""sbn=7312,NodeMe=471493,Equipment=1,rack=51,shelf=1,board=1"", ""reason"": ""1. 光纤损坏。\n2. 光模块老化。\n3. 光纤实际长度大于光模块支持的长度。""}]}"
1ddc728a-6d15-4f4e-be7a-c4a9b5dd13cf,"{""rootcause"": [{""title"": ""RRU链路断"", ""location"": ""SubNetwork=1004,ManagedElement=1404635,Equipment=1,ReplaceableUnit=71"", ""reason"": ""RRU链路断"", ""@rid"": ""#-1:90a96a03-d9a7-45ab-aa5f-fefe8d904281""}]}"
1dec2698-e921-4850-a5f1-2f06bd6a41e7,"{""rootcause"": [{""title"": ""BBU CPRI接口异常告警"", ""reason"": ""567"", ""location"": ""柜号:0; 框号:0; 槽号:1; 端口号:2; 端口号:0; 类型:UBBP; :CPRI接口异常"", ""@rid"": ""#-1:1d840740-fb3b-4ee6-8825-366166e75293""}]}"
1dfae2ed-8c6b-4256-a478-a8cbb7536ab5,"{""rootcause"": [{""@rid"": ""#-1:b1c769ee-d284-4a95-b692-254d58d142c8"", ""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:200; 槽号:0; 类型:MRRU"", ""reason"": ""551""}]}"
1e021235-1577-4817-bbcd-d831d5ba0464,"{""rootcause"": [{""@rid"": ""#-1:cf3f3f5c-107c-4214-846a-2e8b645d4634"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5302,ManagedElement=180100,Equipment=1,Rack=59,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:15df5cb7-bb24-474e-80af-1e6e712af82c"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5302,ManagedElement=180100,Equipment=1,Rack=58,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:8efea4da-b6c3-4af3-8f78-d5996c69dff8"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5302,ManagedElement=180100,Equipment=1,Rack=60,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:652da1a3-f8bd-4fb4-b9b8-2e57b19519bf"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5302,ManagedElement=180100,Equipment=1,Rack=57,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
1ed5f849-36f0-4a85-a2db-d6edcaad410a,"{""rootcause"": [{""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:151; 槽号:0; 类型:AIRU"", ""reason"": ""551"", ""@rid"": ""#-1:ff0bb21c-f272-41e3-b1a3-46af06270f31""}]}"
1f0e66d4-45d4-471c-964c-f9003486f88d,"{""rootcause"": [{""@rid"": ""#-1:63fbe014-a141-4c88-b91c-db0382ac9dd0"", ""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:70; 槽号:0; 端口号:端口1; 端口号:NULL; 类型:MRRU; :CPRI接口异常"", ""reason"": ""566""}, {""@rid"": ""#-1:7ba1dada-da58-49c2-98cc-ea28206f4dac"", ""title"": ""射频单元CPRI接口异常告警"", ""location"": ""柜号:0; 框号:71; 槽号:0; 端口号:端口1; 端口号:NULL; 类型:MRRU; :CPRI接口异常"", ""reason"": ""566""}]}"
1f10e213-6723-4011-a5f0-ee492c872467,"{""rootcause"": [{""title"": ""RRU链路断"", ""location"": ""SubNetwork=1003,ManagedElement=91955,Equipment=1,Rack=56,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. BBU和RRU之间或者上下级RRU之间的光纤故障。\n2. RRU光模块或上联的BBU光模块故障。\n3. RRU未供电。\n4. BBU接口单板故障。\n5. RRU故障。\n6. lr端口线速率配置错误。\n7. 单板硬件自检。"", ""@rid"": ""#-1:19cbbcbe-1467-468e-8c4f-b95883ce5649""}]}"
1f20782e-7e60-4156-9975-967db34e1f7b,"{""rootcause"": [{""@rid"": ""#-1:24dfb3b7-13a5-4b5a-a93a-ca9ff949130e"", ""title"": ""输入电源断"", ""location"": ""SubNetwork=5305,ManagedElement=2646192,Equipment=1,ReplaceableUnit=51"", ""reason"": ""外部掉电""}, {""@rid"": ""#-1:659a2724-a917-4373-8617-ca3ebb63d39c"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5300,ManagedElement=595138,Equipment=1,Rack=59,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
1f3c0163-b8b3-4aca-838c-b8673797b346,"{""rootcause"": [{""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1396928,Equipment=1,ReplaceableUnit=66"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:0c013ea6-d276-4149-b595-8f8b110fa351""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1396928,Equipment=1,ReplaceableUnit=64"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:b18e1c60-ca57-4ea0-9bfe-ad0b35b28780""}, {""title"": ""输入电源断"", ""location"": ""SubNetwork=1004,ManagedElement=1396928,Equipment=1,ReplaceableUnit=65"", ""reason"": ""外部掉电"", ""@rid"": ""#-1:135cf604-d1a0-4e59-8384-8ab9183be4be""}]}"
1f8bfeae-3217-4184-b752-b25386eae567,"{""rootcause"": [{""@rid"": ""#-1:3ff22dc3-a72e-4f3f-9194-79e023ffcf0c"", ""title"": ""射频单元直流掉电告警"", ""location"": ""柜号:0; 框号:151; 槽号:0; 类型:AIRU"", ""reason"": ""551""}]}"
1fd294f1-879e-4391-b33f-7a9ca9ab1e1e,"{""rootcause"": [{""@rid"": ""#-1:8fe2c780-9f81-4099-8926-2bbd2c4d1077"", ""title"": ""LTE小区退出服务"", ""location"": ""SubNetwork=CMCC-GZ-04,ManagedElement=12584876,ENBCUCPFunction=690195-460-00,CULTE=1,CUEUtranCellTDDLTE=3"", ""reason"": ""小区配置失败导致""}, {""@rid"": ""#-1:debc2fbc-cee6-4b19-84c1-2ddcb84df74d"", ""title"": ""[衍生告警]设备商甲4G小区退服"", ""location"": "":东;\n名称:;\n告警:[告警]4G;\n告警:；2\n告警时间:2025-12-23 13:12:02;"", ""reason"": ""小区配置失败导致""}]}"
20134523-f876-49db-8637-452c55e6b532,"{""rootcause"": [{""title"": ""射频单元交流掉电告警"", ""location"": ""柜号:0; 框号:200; 槽号:0; 类型:MRRU"", ""reason"": ""551"", ""@rid"": ""#-1:1696ce43-a8d7-4113-ab9c-20382150c66e""}]}"
2035f98e-9a32-4f18-96e8-3f7f15c800a0,"{""rootcause"": [{""@rid"": ""#-1:621ea1ca-ac70-4014-8789-e23654afef89"", ""title"": ""光口接收链路故障"", ""location"": ""SubNetwork=5309,ManagedElement=295404,Equipment=1,Rack=1,SubRack=1,Slot=10,PlugInUnit=1,SdrDeviceGroup=1,FiberDeviceSet=1,FiberDevice=2"", ""reason"": ""1. 光纤/电缆损坏；\n2. 光纤/电缆端面污染；\n3. 本端或对端光/电模块或光纤/电缆没插好；\n4. 对端设备的光/电模块损坏；\n5. 光纤实际长度大于光模块支持的长度；\n6. 本端、对端的光模块速率不匹配；\n7. 对端设备工作异常。""}, {""@rid"": ""#-1:1a352cb3-e64d-4e2b-be05-fc25ed0aa9dd"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5309,ManagedElement=295404,Equipment=1,Rack=58,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}, {""@rid"": ""#-1:f3973999-ad39-4085-9b45-9a9fdbda7625"", ""title"": ""设备掉电"", ""location"": ""SubNetwork=5309,ManagedElement=295404,Equipment=1,Rack=57,SubRack=1,Slot=1,PlugInUnit=1,SdrDeviceGroup=1"", ""reason"": ""1. 市电异常。\n2. 外部供电设备故障。""}]}"
